"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Conservative_5"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"	"Laminar_Viscosity"	"Skin_Friction_Coefficient"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"
75	4.339120676248920e-01	5.591460064593561e-02	9.826227746982151e-01	0.000000000000000e+00	0.000000000000000e+00	2.470792562599344e+00	1.000000000000000e-10	9.883170250397374e-01	1.005790611981992e+00	-7.419265521053742e-01	0.000000000000000e+00	0.000000000000000e+00	1.086695867358141e-03	2.879118838356717e-08	1.189722769771268e+00	9.930686116010002e-21	
76	5.121166001190330e-01	5.139794887207108e-02	9.821635148877598e-01	0.000000000000000e+00	0.000000000000000e+00	2.469206455550828e+00	1.000000000000000e-10	9.876825822203310e-01	1.005614958056459e+00	-7.822085393520507e-01	0.000000000000000e+00	0.000000000000000e+00	1.268324845732489e-03	-1.069601184819886e-08	1.284532191342417e+00	9.916121291120369e-21	
77	5.899327757047460e-01	4.561861289327686e-02	9.815619992026889e-01	0.000000000000000e+00	0.000000000000000e+00	2.466965321072334e+00	1.000000000000000e-10	9.867861284289335e-01	1.005317924599227e+00	-8.391261040052286e-01	0.000000000000000e+00	0.000000000000000e+00	1.551331143365085e-03	-5.733661706707146e-08	1.421540885512244e+00	9.898585217140806e-21	
78	6.640065698429310e-01	3.915032464629472e-02	9.815270069132878e-01	0.000000000000000e+00	0.000000000000000e+00	2.466450254713565e+00	1.000000000000000e-10	9.865801018854258e-01	1.005143861860406e+00	-8.522071230414621e-01	0.000000000000000e+00	0.000000000000000e+00	1.921820076087877e-03	-1.138501217146154e-07	1.585561486321356e+00	9.901122511079618e-21	
79	7.316031585352730e-01	3.253806414333830e-02	9.829188485004281e-01	0.000000000000000e+00	0.000000000000000e+00	2.470455403035928e+00	1.000000000000000e-10	9.881821612143710e-01	1.005350441875368e+00	-7.504893141499211e-01	0.000000000000000e+00	0.000000000000000e+00	2.157945037954956e-03	-1.535867596095960e-07	1.686897859743022e+00	9.952689169988774e-21	
80	7.909517772258660e-01	2.621660130727932e-02	9.848997974086555e-01	0.000000000000000e+00	0.000000000000000e+00	2.475901043266890e+00	1.000000000000000e-10	9.903604173067559e-01	1.005540003124846e+00	-6.121876714336483e-01	0.000000000000000e+00	0.000000000000000e+00	2.030395018119432e-03	-1.357114395251031e-07	1.646258659185863e+00	1.002880862080190e-20	
81	8.413159970197970e-01	2.048015683472137e-02	9.868873594099404e-01	0.000000000000000e+00	0.000000000000000e+00	2.480977422917374e+00	1.000000000000000e-10	9.923909691669492e-01	1.005572397906350e+00	-4.832640527337751e-01	0.000000000000000e+00	0.000000000000000e+00	1.581852612830867e-03	-7.501461863747065e-08	1.465334759817781e+00	1.010925774555711e-20	
82	8.828360320518041e-01	1.548809659688852e-02	9.882802659064753e-01	0.000000000000000e+00	0.000000000000000e+00	2.484006675848755e+00	1.000000000000000e-10	9.936026703395017e-01	1.005381184556809e+00	-4.063308293028467e-01	0.000000000000000e+00	0.000000000000000e+00	1.054127434667464e-03	-1.750668207416561e-08	1.209513408906560e+00	1.017090748694527e-20	
83	9.162555145056280e-01	1.128961885949327e-02	9.892229489687465e-01	0.000000000000000e+00	0.000000000000000e+00	2.486024045456309e+00	1.000000000000000e-10	9.944096181825234e-01	1.005238839040340e+00	-3.550961683892798e-01	0.000000000000000e+00	0.000000000000000e+00	6.895780347713149e-04	8.064691605879265e-09	9.925013411944280e-01	1.021310083758414e-20	
84	9.426407105856069e-01	7.855481326660181e-03	9.898044459852324e-01	0.000000000000000e+00	0.000000000000000e+00	2.487397320920763e+00	1.000000000000000e-10	9.949589283683051e-01	1.005203240524309e+00	-3.202194147697288e-01	0.000000000000000e+00	0.000000000000000e+00	5.460441183611744e-05	2.175940230347342e-08	2.846180415651091e-01	1.023797150529051e-20	
85	9.631568360209350e-01	5.108981458273515e-03	9.898193532774674e-01	0.000000000000000e+00	0.000000000000000e+00	2.487876555904224e+00	1.000000000000000e-10	9.951506223616892e-01	1.005381766340621e+00	-3.080483967353769e-01	0.000000000000000e+00	0.000000000000000e+00	6.198162323958633e-04	1.732879657718048e-09	9.827396696305022e-01	1.023439988812757e-20	
86	9.789211302805760e-01	2.951446198236615e-03	9.895121817176665e-01	0.000000000000000e+00	0.000000000000000e+00	2.488154542558914e+00	1.000000000000000e-10	9.952618170235652e-01	1.005806236979141e+00	-3.009884351209011e-01	0.000000000000000e+00	0.000000000000000e+00	1.343746833378914e-03	-5.991908182639946e-08	1.494012848794702e+00	1.021176628239038e-20	
87	9.909241437994040e-01	1.280289614408968e-03	9.894504383477064e-01	0.000000000000000e+00	0.000000000000000e+00	2.487948905222838e+00	1.000000000000000e-10	9.951795620891352e-01	1.005785869397055e+00	-3.062109581258696e-01	0.000000000000000e+00	0.000000000000000e+00	1.913601729646603e-03	-1.252537243886444e-07	1.859845759925826e+00	1.020969420589396e-20	
88	5.010000078023450e+02	-8.330142699337765e-06	9.999955574544941e-01	1.714416888682557e-01	4.595988365278467e-02	2.515749501952225e+00	8.875233318764005e-08	9.999988600711985e-01	9.999989890937689e-01	-2.245178773253090e-04	1.500112840079904e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.227712905072028e-09	
89	3.278693397877280e+02	-8.330188078225435e-06	9.999966171151704e-01	1.714631971906448e-01	4.591520879002955e-02	2.515754824084127e+00	8.875471908940461e-08	1.000000341438290e+00	9.999994107962915e-01	-1.304630492993958e-04	1.500188802850963e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.228366731520032e-09	
90	2.146849004435430e+02	-8.330257645303089e-06	9.999974232961543e-01	1.714670159906251e-01	4.587211731922773e-02	2.515756299962057e+00	8.875738100756690e-08	1.000001466004857e+00	9.999997291783196e-01	-5.906216849289444e-05	1.500124368963582e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.229089409745884e-09	
91	1.406903998913530e+02	-8.330364057409693e-06	9.999975243502400e-01	1.714674217932823e-01	4.582410999165037e-02	2.515754496010227e+00	8.875906156268095e-08	1.000001597648408e+00	9.999997597673198e-01	-5.070386784027583e-05	1.500022701041711e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.229538338199810e-09	
92	9.231638183999820e+01	-8.330526828893190e-06	9.999977828429806e-01	1.714773925745387e-01	4.575838527003757e-02	2.515754032832040e+00	8.875964130897188e-08	1.000001933968101e+00	9.999998375930566e-01	-2.935028767973233e-05	1.499960354399840e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.229697591969321e-09	
93	6.069179345883510e+01	-8.330775809546660e-06	9.999983065955343e-01	1.715110753453969e-01	4.566481587679145e-02	2.515757213806114e+00	8.876451910499233e-08	1.000002609978492e+00	9.999999898483201e-01	1.357090409523777e-05	1.500030844970141e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.231005346861975e-09	
94	4.001717037467730e+01	-8.331156658602478e-06	9.999992219314467e-01	1.715780410046397e-01	4.552970310859451e-02	2.515765529753840e+00	8.877201798375311e-08	1.000003811393807e+00	1.000000275922773e+00	8.985105879916819e-05	1.500282888430695e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.233018104296132e-09	
95	2.650110387224050e+01	-8.331739217935069e-06	9.999996651736783e-01	1.716546341871636e-01	4.532799960505100e-02	2.515770868839442e+00	8.878496594609447e-08	1.000004357227810e+00	1.000000378512101e+00	1.245071029083165e-04	1.500471692521648e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.236472870019806e-09	
96	1.766495469773490e+01	-8.332630319989304e-06	9.999997063782368e-01	1.716507774597889e-01	4.500769554692107e-02	2.515755032039708e+00	8.886550598346865e-08	1.000004074554472e+00	1.000000054635314e+00	1.065596324287307e-04	1.499751479439016e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.257940977659706e-09	
97	1.188830864320130e+01	-8.333993379212008e-06	1.000001278130762e+00	1.714219605862947e-01	4.449288516495487e-02	2.515694029396461e+00	8.909969208190722e-08	1.000004598696005e+00	9.999990070233138e-01	1.398383801529705e-04	1.496780379804765e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.320691694556770e-09	
98	8.111817438680021e+00	-8.336078359754660e-06	1.000006107900521e+00	1.708835168581739e-01	4.370785629339679e-02	2.515574110538383e+00	8.939062769701017e-08	1.000007371613259e+00	9.999969501762064e-01	3.158961966141634e-04	1.490712525492094e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.399336058506473e-09	
99	5.642930530396310e+00	-8.339267615064214e-06	1.000020622184406e+00	1.701834645606247e-01	4.260944904427183e-02	2.515447877916459e+00	8.948685062400057e-08	1.000023682754245e+00	9.999987469701617e-01	1.351521714156599e-03	1.482676469543307e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.425775586450104e-09	
100	4.028891933246350e+00	-8.344146005639782e-06	1.000057038121675e+00	1.696688337400219e-01	4.125902378124004e-02	2.515434010614530e+00	8.929806297769299e-08	1.000075988005173e+00	1.000014635197596e+00	4.672482069199599e-03	1.475653962794434e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.375274639360330e-09	
101	2.973711728616900e+00	-8.351608153476139e-06	1.000115732619984e+00	1.694802189735879e-01	3.985435565880147e-02	2.515564791692993e+00	8.941091966170118e-08	1.000164235353796e+00	1.000044183388558e+00	1.027547490488322e-02	1.471234411800088e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.406846256383428e-09	
102	2.283886053934870e+00	-8.363022502013683e-06	1.000263210942693e+00	1.692632180297305e-01	3.867232109858455e-02	2.516003521482126e+00	9.066633766726388e-08	1.000373878025467e+00	1.000106323961050e+00	2.358608882988207e-02	1.466930450245247e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.756525152875609e-09	
103	1.832911462710840e+00	-8.380482267672882e-06	1.000456515034975e+00	1.688054025236118e-01	3.862841404661902e-02	2.516600389883731e+00	9.383402733991801e-08	1.000645408987030e+00	1.000184493420686e+00	4.082610857035966e-02	1.462737208896476e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.693547797251688e-09	
104	1.538086133074720e+00	-8.407189303635055e-06	1.000524376440419e+00	1.687044754747595e-01	4.059877061084997e-02	2.516912856216779e+00	9.401659391282679e-08	1.000746406525985e+00	1.000217599238648e+00	4.723863536033074e-02	1.465587021299039e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.751313463272685e-09	
105	1.345343622329300e+00	-8.448041270598702e-06	1.000064223718161e+00	1.703249558110745e-01	4.416812002005703e-02	2.515766356056624e+00	6.932322043502626e-08	1.000114657408897e+00	1.000046116711010e+00	7.127676422460009e-03	1.486988225245367e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.406841786553428e-09	
106	1.219337910764180e+00	-8.510529792622029e-06	9.991897484557778e-01	1.743687574667535e-01	4.643700924828915e-02	2.513541397831816e+00	1.000000000000000e-10	9.988991064749607e-01	9.997048100664516e-01	-7.004997571698948e-02	1.526508105218781e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.076713736493678e-20	
107	1.136961483865510e+00	-8.606114306061656e-06	9.982118794486812e-01	1.791717219731530e-01	4.561092856436486e-02	2.511008341720286e+00	4.919723754272011e-08	9.975545176221243e-01	9.993371499429173e-01	-1.554204919640737e-01	1.565887333032248e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.208763297338855e-10	
108	1.083107768635060e+00	-8.752323544454271e-06	9.975954225264617e-01	1.804816244525465e-01	4.096032285889619e-02	2.509468734166338e+00	9.891995892324522e-07	9.969207089880345e-01	9.993193495440511e-01	-1.956622135728493e-01	1.568438124267635e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	9.774136060041371e-07	
109	1.047900819846260e+00	-8.975970039552601e-06	9.966915036311994e-01	1.756173049340022e-01	3.569689501703925e-02	2.507020347866492e+00	3.849560543064533e-06	9.963636764439179e-01	9.996667724927256e-01	-2.310292744832164e-01	1.519866345083045e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.836195560626215e-06	
110	1.024884223196750e+00	-9.318067129274817e-06	9.952998163551279e-01	1.606735209580690e-01	2.869191359967459e-02	2.503144719702682e+00	7.437204920477114e-06	9.959048865431182e-01	1.000603611413490e+00	-2.601587221932720e-01	1.385513394336955e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.402079377717737e-06	
111	1.009837087985530e+00	-9.841350179371002e-06	9.938756798990495e-01	1.260178475615687e-01	1.870881623284745e-02	2.498258820779940e+00	4.204248442083612e-06	9.960374220902128e-01	1.002170740067504e+00	-2.517437869863532e-01	1.082177023846027e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	4.177967133020951e-06	
112	1.000000751476150e+00	-1.059645612443375e-05	9.950760916866183e-01	-2.479056942807580e-05	2.036462338253350e-03	2.497470332941448e+00	1.256908446923918e-08	9.989872995130107e-01	1.003926231073159e+00	-6.445043116339463e-02	1.726380064727823e-03	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.617202382046731e-12	
113	9.909255492564260e-01	-1.290310657712792e-03	9.921101952380029e-01	3.587479661417443e-02	4.213838280848381e-03	2.495980603314082e+00	3.342966178516725e-08	9.981292146031114e-01	1.006062546217440e+00	-1.189318821938719e-01	3.067803491499408e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.283055832974409e-10	
114	9.789224580578541e-01	-2.961055089448682e-03	9.933352738195355e-01	2.852145892297644e-02	3.387267246480008e-03	2.496044011285246e+00	3.227940436666508e-08	9.982515080871944e-01	1.004944884588233e+00	-1.111672351437376e-01	2.437704964615296e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.124174251829965e-10	
115	9.631580972327910e-01	-5.118286768498739e-03	9.941923813310277e-01	2.139881052990991e-02	2.588542697287153e-03	2.496562679608467e+00	2.966991727434788e-08	9.985316071067589e-01	1.004360241204537e+00	-9.338321302420229e-02	1.828369505924298e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	8.068880518692307e-11	
116	9.426419114101590e-01	-7.864563845421611e-03	9.946024955235006e-01	1.849012758488109e-02	2.287015088188614e-03	2.496987551328559e+00	2.771087684467210e-08	9.987252207354886e-01	1.004140766995813e+00	-8.109031367265725e-02	1.579883459095815e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.156057840152310e-11	
117	9.162566573083180e-01	-1.129853884657315e-02	9.947990839107802e-01	1.644370592818092e-02	2.070667069236940e-03	2.497305200437822e+00	2.628969576270816e-08	9.988668563352182e-01	1.004084708012540e+00	-7.209759873056017e-02	1.405175223482765e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	4.993260396042970e-11	
118	8.828371163078420e-01	-1.549689915075264e-02	9.949799363633495e-01	1.542952857324178e-02	1.922968945322391e-03	2.497759911514027e+00	2.545819522549346e-08	9.990553670102780e-01	1.004091661599874e+00	-6.012869566105337e-02	1.318055191107191e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	4.394779612796056e-11	
119	8.413170199996290e-01	-2.048887588455779e-02	9.952311168038324e-01	1.472935926607806e-02	1.767863943231870e-03	2.498423626921516e+00	2.475651529220575e-08	9.993252239827682e-01	1.004109393785205e+00	-4.299496068640192e-02	1.257217011092608e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.934283316018032e-11	
120	7.909527342535890e-01	-2.622526262198345e-02	9.955490548877330e-01	1.419322144743583e-02	1.610922341209343e-03	2.499274590943226e+00	2.419021982588410e-08	9.996688454075648e-01	1.004133878089390e+00	-2.117777964510255e-02	1.210143860544630e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.591230093633952e-11	
121	7.316040425122490e-01	-3.254668765566698e-02	9.959172660408853e-01	1.380547364937198e-02	1.456544088062536e-03	2.500291299371641e+00	2.376826840520833e-08	1.000077819220021e+00	1.004173277702697e+00	4.788749400019387e-03	1.175608007201298e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.352045768398439e-11	
122	6.640073698166780e-01	-3.915892628493594e-02	9.963342966856727e-01	1.355681347167215e-02	1.299758321585174e-03	2.501461828105042e+00	2.348463620407317e-08	1.000547499448668e+00	1.004224372173058e+00	3.460964484033240e-02	1.152813640563286e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.200018908649548e-11	
123	5.899334747129720e-01	-4.562720598734118e-02	9.968236780083706e-01	1.346444785202805e-02	1.131658493264467e-03	2.502812905832914e+00	2.335356252473359e-08	1.001088531580720e+00	1.004274111307321e+00	6.896080900630801e-02	1.143161688216886e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.135034639578398e-11	
124	5.121171732156430e-01	-5.140654507844200e-02	9.974188054953317e-01	1.346772274629299e-02	9.319497329799237e-04	2.504416838059461e+00	2.330930017843281e-08	1.001730191279501e+00	1.004318210939935e+00	1.097010097184533e-01	1.141440591614967e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.118472631140316e-11	
