"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Conservative_5"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"	"Laminar_Viscosity"	"Skin_Friction_Coefficient"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"
3123	1.758218014412470e+01	3.525703100532920e+01	9.999977003421215e-01	1.774811609802920e-01	1.405618262599065e-06	2.515754469960054e+00	8.874242906628290e-08	1.000001860995367e+00	9.999998471215048e-01	-3.398346604278566e-05	1.499989912411465e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.225118812255819e-09	
3124	1.840194977369500e+01	3.501850559879880e+01	9.999977706780787e-01	1.774795459100769e-01	-8.508075898267144e-07	2.515754428473727e+00	8.874265732179462e-08	1.000001959501748e+00	9.999998752915767e-01	-2.772910765776662e-05	1.499976135914302e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.225180772853845e-09	
3125	1.919817212073110e+01	3.477186760700760e+01	9.999978440381904e-01	1.774776974439209e-01	-3.328769113430248e-06	2.515754356137192e+00	8.874289519083745e-08	1.000002062252791e+00	9.999999046821383e-01	-2.120524750168175e-05	1.499960381688578e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.225245344528454e-09	
3126	1.997188036799110e+01	3.451794133820780e+01	9.999979158081465e-01	1.774757098339616e-01	-5.859945469666485e-06	2.515754253592750e+00	8.874312558611826e-08	1.000002162784571e+00	9.999999334435949e-01	-1.482229266546672e-05	1.499943454650054e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.225307900778097e-09	
3127	2.072410485292830e+01	3.425745044541270e+01	9.999979806383703e-01	1.774737496252411e-01	-8.168608826300712e-06	2.515754131740793e+00	8.874330964158800e-08	1.000002253600998e+00	9.999999594294633e-01	-9.056184116249071e-06	1.499926771905229e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.225358011991312e-09	
3128	2.145711727292400e+01	3.399059291978790e+01	9.999980323405465e-01	1.774720135402495e-01	-9.979992200183409e-06	2.515754003892237e+00	8.874348697480861e-08	1.000002326024140e+00	9.999999801501590e-01	-4.457900437431075e-06	1.499912007005069e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.225406096925160e-09	
3129	2.219518278912140e+01	3.370950836270640e+01	9.999980334992890e-01	1.774705083317121e-01	-1.136784449302629e-05	2.515753740801185e+00	8.874348973736996e-08	1.000002327641805e+00	9.999999806090757e-01	-4.355191773385386e-06	1.499899284296675e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.225406852766142e-09	
3130	2.323577033001070e+01	3.330900776496750e+01	9.999981635454847e-01	1.774700507959909e-01	-1.056135061800534e-05	2.515754112389456e+00	8.874351888634203e-08	1.000002509579492e+00	1.000000032499880e+00	7.196379701498568e-06	1.499895183022213e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.225416976430277e-09	
3131	2.736739710432390e+01	3.228976552174670e+01	9.999980106801201e-01	1.774701068121761e-01	-7.476896348218335e-06	2.515753588972025e+00	8.874372505861398e-08	1.000002295284239e+00	9.999999710707987e-01	-6.409635496930887e-06	1.499895930471583e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.225468999276493e-09	
3132	4.011092954691930e+01	3.184514447223750e+01	9.999978782054006e-01	1.774700939162403e-01	-4.628136949075155e-06	2.515753124342996e+00	8.874400041879709e-08	1.000002109520505e+00	9.999999177824686e-01	-1.820413002506583e-05	1.499896059322116e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.225539788555086e-09	
3133	6.072955324812580e+01	3.176418467385340e+01	9.999980058561833e-01	1.774695995321883e-01	-3.187107830449610e-06	2.515753480975976e+00	8.874427765531657e-08	1.000002288075416e+00	9.999999686859385e-01	-6.867337467855362e-06	1.499891651108478e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.225615822160972e-09	
3134	9.233231576675151e+01	3.171413987020920e+01	9.999981068554898e-01	1.774689090989539e-01	-2.215075316874574e-06	2.515753710170968e+00	8.874450952413330e-08	1.000002429403030e+00	1.000000009013716e+00	2.105822917455487e-06	1.499885634027202e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.225679307448757e-09	
3135	1.406971723907090e+02	3.168184306931840e+01	9.999981660755198e-01	1.774680900386687e-01	-1.522599429915491e-06	2.515753771058346e+00	8.874482684716169e-08	1.000002512274597e+00	1.000000032664938e+00	7.367497056920910e-06	1.499878605084574e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.225764748182213e-09	
3136	2.146877871292640e+02	3.166083923438870e+01	9.999981771636676e-01	1.774677112200973e-01	-5.996892927628426e-07	2.515753742411031e+00	8.874542163656643e-08	1.000002527777211e+00	1.000000037079345e+00	8.351787655873623e-06	1.499875383496346e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.225923076988520e-09	
3137	3.278705711711770e+02	3.164713789472380e+01	9.999981217086750e-01	1.774700471799943e-01	7.877308587481978e-07	2.515753963713779e+00	8.874634415612753e-08	1.000002450124562e+00	1.000000014881985e+00	3.421472564956594e-06	1.499895225783745e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.226167325196203e-09	
3138	5.010000078023450e+02	3.163823583778690e+01	9.999980016920775e-01	1.774790657408027e-01	2.195492498230585e-06	2.515755146164539e+00	8.874766360233448e-08	1.000002282120713e+00	9.999999668953632e-01	-7.245412939862186e-06	1.499971662623448e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.226515933096025e-09	
3139	5.010000078023450e+02	-5.480121053659320e+01	9.999981841954900e-01	1.774812026021590e-01	-9.991244584556168e-07	2.515756163726109e+00	8.874959538671011e-08	1.000002538595387e+00	1.000000040865659e+00	9.038654321765680e-06	1.499989393073485e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.227032866630397e-09	
3140	3.278732793185680e+02	-5.481771096097320e+01	9.999981985332750e-01	1.774778817831344e-01	-1.868344938432782e-07	2.515755624289378e+00	8.874789744533810e-08	1.000002558662615e+00	1.000000046595025e+00	1.031276098943140e-05	1.499961301214337e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.226581679748245e-09	
3141	2.146941445368260e+02	-5.484334900764980e+01	9.999981703707688e-01	1.774773069229864e-01	6.376371289746123e-07	2.515755424136366e+00	8.874594993451084e-08	1.000002519233913e+00	1.000000035328980e+00	7.809357360433220e-06	1.499956493461924e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.226063389434154e-09	
3142	1.407121594487300e+02	-5.488281061276910e+01	9.999981296691508e-01	1.774779356880232e-01	1.215601257615948e-06	2.515755393905917e+00	8.874462862893388e-08	1.000002462248340e+00	1.000000019045242e+00	4.191234415891234e-06	1.499961880783535e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.225711373823854e-09	
3143	9.236802458248340e+01	-5.494410989527440e+01	9.999980635755183e-01	1.774788984305796e-01	1.699412223396840e-06	2.515755334470473e+00	8.874377693486739e-08	1.000002369710968e+00	9.999999926018514e-01	-1.684140231127728e-06	1.499970136445191e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.225483749975988e-09	
3144	6.082240411933080e+01	-5.504531249541670e+01	9.999979449243755e-01	1.774801502648486e-01	2.401709129648631e-06	2.515755143201535e+00	8.874324197098562e-08	1.000002203585178e+00	9.999999451278225e-01	-1.223178416366731e-05	1.499980930021924e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.225339371121954e-09	
3145	4.114517405385740e+01	-5.559576248331740e+01	9.999978482472109e-01	1.774817725241120e-01	3.248098085054481e-06	2.515755094176035e+00	8.874294658842936e-08	1.000002068196667e+00	9.999999064169713e-01	-2.082785950632056e-05	1.499994814776529e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.225259084377108e-09	
3146	3.353949511862580e+01	-5.699434188026190e+01	9.999975603762536e-01	1.774834938135882e-01	2.926012687876957e-06	2.515754396499104e+00	8.874274177130406e-08	1.000001665112816e+00	9.999997912055083e-01	-4.642042363851512e-05	1.500009880500393e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.225199384207343e-09	
3147	3.147812972743030e+01	-5.761824792429210e+01	9.999974156453947e-01	1.774847609292552e-01	1.380383431315478e-06	2.515754116980851e+00	8.874263739690469e-08	1.000001462437625e+00	9.999997332618715e-01	-5.928865884675443e-05	1.500020849986206e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.225168997483008e-09	
3148	3.030544208259130e+01	-5.797833896213750e+01	9.999973926625429e-01	1.774859141719545e-01	-6.119163151793298e-07	2.515754241491801e+00	8.874249674418642e-08	1.000001430223834e+00	9.999997240310403e-01	-6.133397404945512e-05	1.500030638033298e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.225131188606634e-09	
3149	2.921103927156650e+01	-5.829955556004550e+01	9.999973599594376e-01	1.774867773291333e-01	-2.211600601481517e-06	2.515754280704899e+00	8.874232837739664e-08	1.000001384422524e+00	9.999997109329896e-01	-6.424198676865662e-05	1.500037992034569e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.225085835152034e-09	
3150	2.809656199940960e+01	-5.860966586164460e+01	9.999973276819253e-01	1.774874265797462e-01	-3.502997714384041e-06	2.515754283452957e+00	8.874220270507734e-08	1.000001339223344e+00	9.999996980114737e-01	-6.711176905313884e-05	1.500043537492120e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.225051838944609e-09	
3151	2.695224425571230e+01	-5.891018968546420e+01	9.999973065304526e-01	1.774878885229526e-01	-4.555552064611153e-06	2.515754291735575e+00	8.874209957852116e-08	1.000001309605657e+00	9.999996895453576e-01	-6.899225262271781e-05	1.500047479907420e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.225024039118655e-09	
3152	2.577613162762950e+01	-5.920030530898210e+01	9.999972943920220e-01	1.774881486573224e-01	-5.303014872503634e-06	2.515754295609585e+00	8.874202348657881e-08	1.000001292608967e+00	9.999996846871541e-01	-7.007140500325992e-05	1.500049700473153e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.225003590355401e-09	
3153	2.456665935715090e+01	-5.947895239953230e+01	9.999972918095799e-01	1.774882301340044e-01	-5.766459190691650e-06	2.515754301072192e+00	8.874197673622698e-08	1.000001288992238e+00	9.999996836528794e-01	-7.030103802089774e-05	1.500050393848961e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.224991115762128e-09	
3154	2.332218620931950e+01	-5.974494290773870e+01	9.999972982640057e-01	1.774881642729459e-01	-5.986564336313886e-06	2.515754311870879e+00	8.874195424819630e-08	1.000001298027698e+00	9.999996862338837e-01	-6.972735939964328e-05	1.500049825664815e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.224985255647459e-09	
3155	2.204097106847380e+01	-5.999694970412780e+01	9.999973130793239e-01	1.774879828558923e-01	-6.008625796402381e-06	2.515754331290101e+00	8.874194997345056e-08	1.000001318768457e+00	9.999996921592554e-01	-6.841048897497668e-05	1.500048265748167e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.224984389668040e-09	
3156	2.072116778337930e+01	-6.023348834096320e+01	9.999973352379798e-01	1.774877137219688e-01	-5.871583933797730e-06	2.515754360725214e+00	8.874195301418608e-08	1.000001349789688e+00	9.999997010217276e-01	-6.644089168929583e-05	1.500045951224892e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.224985602298161e-09	
3157	1.936082083682070e+01	-6.045289615575870e+01	9.999973636438929e-01	1.774873810128322e-01	-5.608950650375880e-06	2.515754400642280e+00	8.874194116468549e-08	1.000001389556840e+00	9.999997123828334e-01	-6.391599921294623e-05	1.500043088114549e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.224982970727219e-09	
3158	1.795786150555240e+01	-6.065330849189700e+01	9.999973972285506e-01	1.774870054356172e-01	-5.249327710267539e-06	2.515754450994087e+00	8.874192213269557e-08	1.000001436574068e+00	9.999997258152454e-01	-6.093078553378876e-05	1.500039853359751e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.224978524365857e-09	
3159	1.651010470226090e+01	-6.083263164811650e+01	9.999974347589985e-01	1.774866052038778e-01	-4.818269351628430e-06	2.515754510717982e+00	8.874189641204693e-08	1.000001489115363e+00	9.999997408259149e-01	-5.759483829763830e-05	1.500036403123418e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.224972371991322e-09	
3160	1.501524676813050e+01	-6.098851211194080e+01	9.999974749431528e-01	1.774861971108349e-01	-4.342637881718134e-06	2.515754578293181e+00	8.874186627020798e-08	1.000001545371947e+00	9.999997568981526e-01	-5.402300026385749e-05	1.500032881669953e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.224965092777267e-09	
3161	1.347086458873510e+01	-6.111830157013740e+01	9.999975165539768e-01	1.774857959251712e-01	-3.850140400152069e-06	2.515754652066096e+00	8.874183371112534e-08	1.000001603626087e+00	9.999997735412683e-01	-5.032433358805347e-05	1.500029416034317e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.224957197033464e-09	
3162	1.187441656828640e+01	-6.121901712204320e+01	9.999975584392350e-01	1.774854133706081e-01	-3.366187634738438e-06	2.515754730103115e+00	8.874180078791300e-08	1.000001662264719e+00	9.999997902944397e-01	-4.660125475246814e-05	1.500026107379342e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.224949209503765e-09	
3163	1.022324624886660e+01	-6.128729605567370e+01	9.999975995420514e-01	1.774850577904543e-01	-2.912351137371046e-06	2.515754810202694e+00	8.874176935356485e-08	1.000001719808229e+00	9.999998067349339e-01	-4.294770727718985e-05	1.500023028123645e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.224941603474313e-09	
3164	8.514589743539350e+00	-6.131934449658030e+01	9.999976390603245e-01	1.774847340922633e-01	-2.505945382015591e-06	2.515754890441013e+00	8.874174104048886e-08	1.000001775133641e+00	9.999998225418790e-01	-3.943499113528653e-05	1.500020221187530e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.224934798242315e-09	
3165	6.745588715504890e+00	-6.131087923325790e+01	9.999976763959213e-01	1.774844440532179e-01	-2.159697949658623e-06	2.515754969049215e+00	8.874171715631961e-08	1.000001827403499e+00	9.999998374759557e-01	-3.611627797320852e-05	1.500017702666137e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.224929130493933e-09	
3166	4.913311432617120e+00	-6.125706210817530e+01	9.999977110374808e-01	1.774841864540327e-01	-1.881306864013456e-06	2.515755044028934e+00	8.874169835637159e-08	1.000001875901827e+00	9.999998513325528e-01	-3.303702640170723e-05	1.500015463172784e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.224924765095353e-09	
3167	3.014785498214660e+00	-6.115242661465080e+01	9.999977428202368e-01	1.774839573557226e-01	-1.672837323076311e-06	2.515755114106737e+00	8.874168509477335e-08	1.000001920397890e+00	9.999998640457008e-01	-3.021188632478815e-05	1.500013469711009e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.224921819757515e-09	
3168	1.047047207269680e+00	-6.099079686297860e+01	9.999977720024624e-01	1.774837508525129e-01	-1.530072326619249e-06	2.515755179134152e+00	8.874167709358031e-08	1.000001961253227e+00	9.999998757186658e-01	-2.761790291078776e-05	1.500011671900593e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.224920225308324e-09	
3169	-9.927859754831730e-01	-6.076520001027590e+01	9.999977991315915e-01	1.774835598363169e-01	-1.442062307327071e-06	2.515755239756885e+00	8.874167362297376e-08	1.000001999234220e+00	9.999998865703935e-01	-2.520641704093364e-05	1.500010008679735e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.224919797733651e-09	
3170	-3.107411777701270e+00	-6.046777473721740e+01	9.999978249769848e-01	1.774833772036203e-01	-1.391476297748597e-06	2.515755297394747e+00	8.874167353579811e-08	1.000002035417964e+00	9.999998969086136e-01	-2.290904197449176e-05	1.500008418626059e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.224920246131247e-09	
3171	-5.299199134452310e+00	-6.008968052701130e+01	9.999978503840768e-01	1.774831972447705e-01	-1.356470445901803e-06	2.515755353980037e+00	8.874167536296430e-08	1.000002070988069e+00	9.999999070714977e-01	-2.065062801579826e-05	1.500006851960692e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.224921195409120e-09	
3172	-7.569994495922290e+00	-5.962101539437490e+01	9.999978760826811e-01	1.774830168918330e-01	-1.314303499930543e-06	2.515755411511082e+00	8.874167755617324e-08	1.000002106966280e+00	9.999999173509734e-01	-1.836630264164550e-05	1.500005281439667e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.224922247309358e-09	
3173	-9.920870613465819e+00	-5.905075318313760e+01	9.999979024896621e-01	1.774828363110300e-01	-1.246190314296504e-06	2.515755471469841e+00	8.874167879351592e-08	1.000002143936215e+00	9.999999279137922e-01	-1.601901079880255e-05	1.500003707716374e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.224923058043411e-09	
3174	-1.235181399619000e+01	-5.836671518870200e+01	9.999979295780808e-01	1.774826584525673e-01	-1.141903926864444e-06	2.515755534286079e+00	8.874167827935753e-08	1.000002181860169e+00	9.999999387491878e-01	-1.361114651711982e-05	1.500002155772783e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.224923415620351e-09	
3175	-1.486135415025620e+01	-5.755559393675450e+01	9.999979568865466e-01	1.774824875757797e-01	-1.002123172461259e-06	2.515755599108191e+00	8.874167593259098e-08	1.000002220092203e+00	9.999999496726154e-01	-1.118372156242221e-05	1.500000662437910e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.224923290060157e-09	
3176	-1.744614732468380e+01	-5.660304847944660e+01	9.999979836853434e-01	1.774823273936385e-01	-8.368811626677536e-07	2.515755664052678e+00	8.874167237071562e-08	1.000002257610720e+00	9.999999603921966e-01	-8.801599223703524e-06	1.499999260406673e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.224922832193350e-09	
3177	-2.010053855331930e+01	-5.549388955347130e+01	9.999980092130122e-01	1.774821798945391e-01	-6.602786658813191e-07	2.515755726819354e+00	8.874166859617980e-08	1.000002293349678e+00	9.999999706033529e-01	-6.532464469643275e-06	1.499997967855728e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.224922294600153e-09	
3178	-2.281613598951450e+01	-5.421236877111370e+01	9.999980328255053e-01	1.774820455312784e-01	-4.842310295514517e-07	2.515755785244538e+00	8.874166557288249e-08	1.000002326407400e+00	9.999999800484584e-01	-4.433566535849662e-06	1.499996789771740e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.224921921755465e-09	
3179	-2.558143794827400e+01	-5.274257893716220e+01	9.999980539848228e-01	1.774819242904879e-01	-3.151587713739166e-07	2.515755837451301e+00	8.874166398370743e-08	1.000002356030675e+00	9.999999885123050e-01	-2.552728175087352e-06	1.499995727010191e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.224921885368686e-09	
3180	-2.838155319363380e+01	-5.106896399915320e+01	9.999980721987320e-01	1.774818163672645e-01	-1.550686340025028e-07	2.515755881759182e+00	8.874166425017914e-08	1.000002381530371e+00	9.999999957979960e-01	-9.337037428828926e-07	1.499994782105800e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.224922288509460e-09	
3181	-3.119804807618470e+01	-4.917692938815330e+01	9.999980870670889e-01	1.774817220105955e-01	-4.255001835887702e-09	2.515755916818134e+00	8.874166649627774e-08	1.000002402346275e+00	1.000000001745465e+00	3.879377956447876e-07	1.499993957882934e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.224923156832943e-09	
3182	-3.400894208119290e+01	-4.705353902051370e+01	9.999980982802690e-01	1.774816415269205e-01	1.375676725037409e-07	2.515755941603719e+00	8.874167015571566e-08	1.000002418044910e+00	1.000000006230861e+00	1.384674155204514e-06	1.499993257488589e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.224924334156482e-09	
3183	-3.678886073778670e+01	-4.468828514212950e+01	9.999981055769173e-01	1.774815754497539e-01	2.708083019025219e-07	2.515755955299986e+00	8.874167144301730e-08	1.000002428260376e+00	1.000000009149640e+00	2.033273632796453e-06	1.499992685902029e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.224924809469596e-09	
3184	-3.950934735826060e+01	-4.207391991345910e+01	9.999981087515994e-01	1.774815245572015e-01	3.954459718000345e-07	2.515755957329237e+00	8.874167063411267e-08	1.000002432705063e+00	1.000000010419628e+00	2.315475281574901e-06	1.499992250069056e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.224924652333665e-09	
3185	-4.213933713994020e+01	-3.920733794984660e+01	9.999981076433465e-01	1.774814899177825e-01	5.106129246822073e-07	2.515755947320247e+00	8.874166720207843e-08	1.000002431153611e+00	1.000000009976435e+00	2.216970651975266e-06	1.499991959309862e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.224923719751907e-09	
3186	-4.464580935488510e+01	-3.609048822720440e+01	9.999981021463928e-01	1.774814726596503e-01	6.139495860850329e-07	2.515755925104719e+00	8.874166060879712e-08	1.000002423457948e+00	1.000000007777754e+00	1.728358271070541e-06	1.499991823349233e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.224921866748152e-09	
3187	-4.699465058265770e+01	-3.273126081947220e+01	9.999980922772866e-01	1.774814735151147e-01	7.010889703572909e-07	2.515755890870258e+00	8.874165006225872e-08	1.000002409641234e+00	1.000000003830199e+00	8.511086909366260e-07	1.499991848346210e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.224918883090480e-09	
3188	-4.915177288154550e+01	-2.914422759941490e+01	9.999980783005590e-01	1.774814928363525e-01	7.659467125124100e-07	2.515755845601034e+00	8.874163461811029e-08	1.000002390073805e+00	9.999999982395713e-01	-3.912647489540465e-07	1.499992036800666e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.224914522575963e-09	
3189	-5.108451877094440e+01	-2.535100709072620e+01	9.999980608131069e-01	1.774815319371026e-01	8.018144520400183e-07	2.515755791609899e+00	8.874161345853663e-08	1.000002365591300e+00	9.999999912446107e-01	-1.945705780480781e-06	1.499992398740870e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.224908578704757e-09	
3190	-5.276332799062780e+01	-2.137987074070400e+01	9.999980407100328e-01	1.774815947426029e-01	8.017973016663621e-07	2.515755732712222e+00	8.874158648707054e-08	1.000002337446845e+00	9.999999832033345e-01	-3.732651078026907e-06	1.499992965729572e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.224901042171728e-09	
3191	-5.416350368456640e+01	-1.726405911176160e+01	9.999980191430764e-01	1.774816864898492e-01	7.575962720770425e-07	2.515755673850360e+00	8.874155509935678e-08	1.000002307252849e+00	9.999999745764083e-01	-5.649725565283367e-06	1.499993779954071e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.224892304994554e-09	
3192	-5.526664394798290e+01	-1.303840114083380e+01	9.999979976854899e-01	1.774818078393131e-01	6.588436066522431e-07	2.515755620623137e+00	8.874152287988461e-08	1.000002277211862e+00	9.999999659931197e-01	-7.557085222558384e-06	1.499994844164508e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.224883348727428e-09	
3193	-5.606096061762590e+01	-8.734939454829110e+00	9.999979784681829e-01	1.774819466469891e-01	4.962964874658535e-07	2.515755578299951e+00	8.874149542607414e-08	1.000002250307198e+00	9.999999583058621e-01	-9.265313809768039e-06	1.499996051890227e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.224875700178990e-09	
3194	-5.653989089609890e+01	-4.380601993074600e+00	9.999979643700069e-01	1.774820692013608e-01	2.697391956849083e-07	2.515755550928567e+00	8.874147569480575e-08	1.000002230569364e+00	9.999999526662778e-01	-1.051850657620166e-05	1.499997113036409e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.224870197881848e-09	
3195	-5.669994539351080e+01	-2.247200489959719e-06	9.999979588920606e-01	1.774821229637124e-01	-6.289275705082986e-10	2.515755541383459e+00	8.874145338806336e-08	1.000002222900075e+00	9.999999504749630e-01	-1.100544440644419e-05	1.499997577269841e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.224864168275643e-09	
3196	-5.653989123780940e+01	4.380597529782220e+00	9.999979643826756e-01	1.774820691197579e-01	-2.709955246068387e-07	2.515755550958225e+00	8.874147569486745e-08	1.000002230587101e+00	9.999999526713453e-01	-1.051738046735040e-05	1.499997112323951e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.224870198129400e-09	
3197	-5.606096129038130e+01	8.734935085686830e+00	9.999979784935892e-01	1.774819464807972e-01	-4.975475286360175e-07	2.515755578358976e+00	8.874149542708558e-08	1.000002250342766e+00	9.999999583160242e-01	-9.263055501713794e-06	1.499996050439948e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.224875700911424e-09	
