TITLE = "SU2 Simulation"
VARIABLES = "Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Res_Turb[0]","Linear_Solver_Iterations","Time(min)"
          93, -0.0000052202, 0.0133526056, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000021239, 0.0133526056, -0.0000052202, 0.0000000000, -0.0003909496, -7.0469786244, -5.6170092212, -6.7429400553, -6.2266042282, 0.0000000000, -10.3968996147, 24.0000000000, 0.4140368501
          94, -0.0000050698, 0.0132961404, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000020122, 0.0132961404, -0.0000050698, 0.0000000000, -0.0003812950, -7.0480801894, -5.6242675957, -6.7572146349, -6.2325767290, 0.0000000000, -10.3976293866, 24.0000000000, 0.4183538000
          95, -0.0000049277, 0.0132416322, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000019062, 0.0132416322, -0.0000049277, 0.0000000000, -0.0003721342, -7.0475847846, -5.6313588940, -6.7711535168, -6.2379639897, 0.0000000000, -10.3984265710, 24.0000000000, 0.4226878325
          96, -0.0000047864, 0.0131894704, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000018004, 0.0131894704, -0.0000047864, 0.0000000000, -0.0003628992, -7.0478150371, -5.6382786641, -6.7843793489, -6.2434166213, 0.0000000000, -10.3992735916, 24.0000000000, 0.4269578179
          97, -0.0000046489, 0.0131393983, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000016968, 0.0131393983, -0.0000046489, 0.0000000000, -0.0003538146, -7.0442367218, -5.6450233868, -6.7976107301, -6.2474648066, 0.0000000000, -10.4001488397, 24.0000000000, 0.4312637011
          98, -0.0000045147, 0.0130911950, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000015958, 0.0130911950, -0.0000045147, 0.0000000000, -0.0003448680, -7.0432036988, -5.6515993062, -6.8108520313, -6.2520986537, 0.0000000000, -10.4010348375, 24.0000000000, 0.4355509837
          99, -0.0000044172, 0.0130448993, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000015206, 0.0130448993, -0.0000044172, 0.0000000000, -0.0003386180, -7.0424672396, -5.6580085842, -6.8238224629, -6.2566573379, 0.0000000000, -10.4019132257, 24.0000000000, 0.4398713986
         100, -0.0000042766, 0.0130003808, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000014141, 0.0130003808, -0.0000042766, 0.0000000000, -0.0003289607, -7.0427369208, -5.6642592886, -6.8363535927, -6.2615392842, 0.0000000000, -10.4027832986, 24.0000000000, 0.4441766342
         101, -0.0000037427, 0.0129573641, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000010165, 0.0129573641, -0.0000037427, 0.0000000000, -0.0002888480, -7.0454652433, -5.6703649659, -6.8490805420, -6.2676644072, 0.0000000000, -10.4035298649, 24.0000000000, 0.4485024651
         102, -0.0000034957, 0.0129161560, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000008314, 0.0129161560, -0.0000034957, 0.0000000000, -0.0002706444, -7.0657865957, -5.6763154767, -6.8609904606, -6.2789392456, 0.0000000000, -10.4039708855, 24.0000000000, 0.4528386315
         103, -0.0000034201, 0.0128763530, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000007736, 0.0128763530, -0.0000034201, 0.0000000000, -0.0002656131, -7.0683877130, -5.6821166460, -6.8754852856, -6.2839732917, 0.0000000000, -10.4042924869, 24.0000000000, 0.4571523666
         104, -0.0000033226, 0.0128383169, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000007002, 0.0128383169, -0.0000033226, 0.0000000000, -0.0002588034, -7.0775545617, -5.6877920334, -6.8889387755, -6.2916812364, 0.0000000000, -10.4045336436, 23.0000000000, 0.4612563650
         105, -0.0000032016, 0.0128033836, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000006097, 0.0128033836, -0.0000032016, 0.0000000000, -0.0002500562, -7.0845547518, -5.6933399501, -6.9011082045, -6.2985352935, 0.0000000000, -10.4046882528, 23.0000000000, 0.4654971321
         106, -0.0000030989, 0.0127696446, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000005323, 0.0127696446, -0.0000030989, 0.0000000000, -0.0002426776, -7.0899512312, -5.6987613956, -6.9132464316, -6.3044579444, 0.0000000000, -10.4047546501, 23.0000000000, 0.4695946177
         107, -0.0000030070, 0.0127366094, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004622, 0.0127366094, -0.0000030070, 0.0000000000, -0.0002360934, -7.0990245652, -5.7040731832, -6.9248710474, -6.3114416274, 0.0000000000, -10.4047435275, 23.0000000000, 0.4738619010
         108, -0.0000029107, 0.0127044257, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000003889, 0.0127044257, -0.0000029107, 0.0000000000, -0.0002291080, -7.1085322187, -5.7092863701, -6.9368349146, -6.3186576033, 0.0000000000, -10.4046455222, 24.0000000000, 0.4781677683
         109, -0.0000027862, 0.0126733499, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000002951, 0.0126733499, -0.0000027862, 0.0000000000, -0.0002198485, -7.1194060855, -5.7144042526, -6.9490621056, -6.3260545376, 0.0000000000, -10.4037338900, 24.0000000000, 0.4825134993
         110, -0.0000026926, 0.0126432545, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000002250, 0.0126432545, -0.0000026926, 0.0000000000, -0.0002129709, -7.1368016741, -5.7194350155, -6.9608868927, -6.3352652121, 0.0000000000, -10.4024682653, 24.0000000000, 0.4868379990
         111, -0.0000026100, 0.0126131832, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000001626, 0.0126131832, -0.0000026100, 0.0000000000, -0.0002069300, -7.1608639218, -5.7243851694, -6.9723034386, -6.3463305925, 0.0000000000, -10.4010484018, 24.0000000000, 0.4911825657
         112, -0.0000025323, 0.0125838376, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000001023, 0.0125838376, -0.0000025323, 0.0000000000, -0.0002012335, -7.1762336472, -5.7292628493, -6.9863854448, -6.3547037070, 0.0000000000, -10.3995943421, 24.0000000000, 0.4955119491
         113, -0.0000024571, 0.0125546349, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000000427, 0.0125546349, -0.0000024571, 0.0000000000, -0.0001957098, -7.2237177868, -5.7340636988, -6.9999709871, -6.3710362417, 0.0000000000, -10.3980808440, 24.0000000000, 0.4998575489
         114, -0.0000023837, 0.0125265940, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000162, 0.0125265940, -0.0000023837, 0.0000000000, -0.0001902941, -7.2290521857, -5.7388046655, -7.0117713901, -6.3763818874, 0.0000000000, -10.3965055028, 24.0000000000, 0.5041672508
         115, -0.0000023102, 0.0124994692, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000749, 0.0124994692, -0.0000023102, 0.0000000000, -0.0001848251, -7.2408895857, -5.7434872739, -7.0236516420, -6.3837045077, 0.0000000000, -10.3948771483, 24.0000000000, 0.5084990501
         116, -0.0000022311, 0.0124728521, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000001367, 0.0124728521, -0.0000022311, 0.0000000000, -0.0001788757, -7.2540927584, -5.7480994187, -7.0381360879, -6.3907289060, 0.0000000000, -10.3932086446, 24.0000000000, 0.5128185987
         117, -0.0000021640, 0.0124469597, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000001896, 0.0124469597, -0.0000021640, 0.0000000000, -0.0001738561, -7.2623829380, -5.7526508214, -7.0509290982, -6.3960450372, 0.0000000000, -10.3914925620, 24.0000000000, 0.5169517001
         118, -0.0000020970, 0.0124217043, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000002428, 0.0124217043, -0.0000020970, 0.0000000000, -0.0001688137, -7.2738225986, -5.7571542144, -7.0598413857, -6.4027585728, 0.0000000000, -10.3896959181, 24.0000000000, 0.5214666486
         119, -0.0000020360, 0.0123970367, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000002920, 0.0123970367, -0.0000020360, 0.0000000000, -0.0001642313, -7.2819209255, -5.7615990747, -7.0709524583, -6.4084829737, 0.0000000000, -10.3878565188, 24.0000000000, 0.5255872170
         120, -0.0000019764, 0.0123723389, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003406, 0.0123723389, -0.0000019764, 0.0000000000, -0.0001597461, -7.2912751515, -5.7659659747, -7.0823157912, -6.4137947628, 0.0000000000, -10.3860046273, 24.0000000000, 0.5299073180
         121, -0.0000019228, 0.0123482466, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003857, 0.0123482466, -0.0000019228, 0.0000000000, -0.0001557173, -7.2236849786, -5.7702822569, -7.0868953895, -6.4006543450, 0.0000000000, -10.3841496341, 24.0000000000, 0.5342132847
         122, -0.0000018605, 0.0123252110, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000004372, 0.0123252110, -0.0000018605, 0.0000000000, -0.0001509475, -7.2149582708, -5.7745677372, -7.1019821604, -6.4018617188, 0.0000000000, -10.3822808391, 24.0000000000, 0.5385242661
         123, -0.0000018008, 0.0123025623, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000004860, 0.0123025623, -0.0000018008, 0.0000000000, -0.0001463772, -7.2255615461, -5.7787959196, -7.1115168000, -6.4089281884, 0.0000000000, -10.3803299605, 24.0000000000, 0.5428848346
         124, -0.0000017429, 0.0122798706, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000005330, 0.0122798706, -0.0000017429, 0.0000000000, -0.0001419288, -7.2247183869, -5.7829401524, -7.1199941659, -6.4116062789, 0.0000000000, -10.3783064745, 24.0000000000, 0.5471795678
         125, -0.0000016865, 0.0122575561, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000005783, 0.0122575561, -0.0000016865, 0.0000000000, -0.0001375846, -7.2261189517, -5.7870243017, -7.1284818050, -6.4145577849, 0.0000000000, -10.3762493286, 24.0000000000, 0.5515172680
         126, -0.0000016331, 0.0122356086, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000006217, 0.0122356086, -0.0000016331, 0.0000000000, -0.0001334706, -7.2321886287, -5.7910558404, -7.1354666658, -6.4193760052, 0.0000000000, -10.3741976751, 24.0000000000, 0.5557203174
         127, -0.0000015845, 0.0122140005, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000006620, 0.0122140005, -0.0000015845, 0.0000000000, -0.0001297312, -7.2356196200, -5.7950222726, -7.1425426850, -6.4233636314, 0.0000000000, -10.3721450747, 24.0000000000, 0.5600727161
         128, -0.0000015388, 0.0121927434, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000007007, 0.0121927434, -0.0000015388, 0.0000000000, -0.0001262048, -7.2335264008, -5.7989205363, -7.1479093629, -6.4252743322, 0.0000000000, -10.3700532732, 24.0000000000, 0.5643931826
         129, -0.0000014884, 0.0121717895, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000007427, 0.0121717895, -0.0000014884, 0.0000000000, -0.0001222812, -7.2367966022, -5.8027590394, -7.1549970961, -6.4289106756, 0.0000000000, -10.3679340049, 24.0000000000, 0.5687128146
         130, -0.0000014464, 0.0121512166, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000007785, 0.0121512166, -0.0000014464, 0.0000000000, -0.0001190334, -7.2461302130, -5.8065489915, -7.1600562569, -6.4350457815, 0.0000000000, -10.3658009603, 24.0000000000, 0.5730478009
         131, -0.0000014081, 0.0121307029, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000008116, 0.0121307029, -0.0000014081, 0.0000000000, -0.0001160738, -7.2536670936, -5.8102695246, -7.1710169530, -6.4401936727, 0.0000000000, -10.3636619155, 24.0000000000, 0.5773569345
         132, -0.0000013703, 0.0121104154, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000008444, 0.0121104154, -0.0000013703, 0.0000000000, -0.0001131536, -7.2624515059, -5.8139138085, -7.1774344683, -6.4448908605, 0.0000000000, -10.3614995461, 24.0000000000, 0.5817036827
         133, -0.0000013318, 0.0120903587, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000008779, 0.0120903587, -0.0000013318, 0.0000000000, -0.0001101542, -7.2697412570, -5.8174963067, -7.1823571252, -6.4493774231, 0.0000000000, -10.3593259717, 25.0000000000, 0.5860590498
         134, -0.0000012990, 0.0120699589, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000009072, 0.0120699589, -0.0000012990, 0.0000000000, -0.0001076224, -7.2740390425, -5.8210194429, -7.1875949425, -6.4533067877, 0.0000000000, -10.3571372940, 25.0000000000, 0.5904421647
         135, -0.0000012622, 0.0120489751, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000009394, 0.0120489751, -0.0000012622, 0.0000000000, -0.0001047550, -7.2918133182, -5.8244805748, -7.1970846095, -6.4608495027, 0.0000000000, -10.3549175038, 25.0000000000, 0.5947836161
         136, -0.0000012304, 0.0120282331, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000009676, 0.0120282331, -0.0000012304, 0.0000000000, -0.0001022950, -7.3030635079, -5.8278779174, -7.2025391156, -6.4663919025, 0.0000000000, -10.3526502234, 25.0000000000, 0.5993307312
         137, -0.0000011978, 0.0120073864, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000009965, 0.0120073864, -0.0000011978, 0.0000000000, -0.0000997575, -7.3099667451, -5.8312124415, -7.2078637150, -6.4707177460, 0.0000000000, -10.3503794770, 25.0000000000, 0.6036954482
         138, -0.0000011682, 0.0119869656, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000010235, 0.0119869656, -0.0000011682, 0.0000000000, -0.0000974563, -7.3195539661, -5.8344882790, -7.2135864815, -6.4759616891, 0.0000000000, -10.3481203820, 25.0000000000, 0.6080700000
         139, -0.0000011385, 0.0119667884, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000010500, 0.0119667884, -0.0000011385, 0.0000000000, -0.0000951398, -7.3340632658, -5.8377008334, -7.2207136548, -6.4820693730, 0.0000000000, -10.3458630422, 25.0000000000, 0.6124268492
         140, -0.0000011082, 0.0119469327, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000010767, 0.0119469327, -0.0000011082, 0.0000000000, -0.0000927588, -7.3438488648, -5.8408564479, -7.2260886945, -6.4869567224, 0.0000000000, -10.3435943760, 25.0000000000, 0.6169666648
         141, -0.0000010785, 0.0119273747, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000011028, 0.0119273747, -0.0000010785, 0.0000000000, -0.0000904192, -7.3505040427, -5.8439519599, -7.2316824336, -6.4909078885, 0.0000000000, -10.3413064050, 25.0000000000, 0.6213386337
         142, -0.0000010806, 0.0119081203, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000011055, 0.0119081203, -0.0000010806, 0.0000000000, -0.0000907473, -7.3636464695, -5.8470044525, -7.2356777281, -6.4970099481, 0.0000000000, -10.3389959727, 25.0000000000, 0.6257280509
         143, -0.0000010726, 0.0118889946, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000011159, 0.0118889946, -0.0000010726, 0.0000000000, -0.0000902203, -7.3703355444, -5.8500205231, -7.2446039761, -6.5027743664, 0.0000000000, -10.3366523022, 25.0000000000, 0.6302177509
         144, -0.0000010536, 0.0118698417, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000011345, 0.0118698417, -0.0000010536, 0.0000000000, -0.0000887648, -7.4045156926, -5.8529632901, -7.2594867929, -6.5133057370, 0.0000000000, -10.3342448286, 25.0000000000, 0.6346172015
         145, -0.0000010365, 0.0118511649, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000011519, 0.0118511649, -0.0000010365, 0.0000000000, -0.0000874607, -7.4163924743, -5.8558396136, -7.2663732038, -6.5176419868, 0.0000000000, -10.3317832746, 25.0000000000, 0.6391717513
         146, -0.0000010212, 0.0118328757, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000011684, 0.0118328757, -0.0000010212, 0.0000000000, -0.0000863036, -7.4221879608, -5.8586697586, -7.2709547151, -6.5209615983, 0.0000000000, -10.3292773304, 25.0000000000, 0.6435739477
         147, -0.0000010050, 0.0118148155, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000011859, 0.0118148155, -0.0000010050, 0.0000000000, -0.0000850656, -7.4289277728, -5.8614577641, -7.2775572554, -6.5248365302, 0.0000000000, -10.3267760108, 25.0000000000, 0.6481309652
         148, -0.0000010155, 0.0117969049, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000011849, 0.0117969049, -0.0000010155, 0.0000000000, -0.0000860839, -7.4339064907, -5.8641975507, -7.2838302735, -6.5284357317, 0.0000000000, -10.3242586794, 25.0000000000, 0.6525094986
         149, -0.0000014084, 0.0117791711, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000009001, 0.0117791711, -0.0000014084, 0.0000000000, -0.0001195661, -7.4365779332, -5.8668946075, -7.2910269966, -6.5313944868, 0.0000000000, -10.3217340981, 25.0000000000, 0.6570367336
         150, -0.0000017225, 0.0117617500, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000006716, 0.0117617500, -0.0000017225, 0.0000000000, -0.0001464496, -7.4447621365, -5.8695521708, -7.2965910050, -6.5354798758, 0.0000000000, -10.3191926197, 25.0000000000, 0.6614927491
         151, -0.0000017013, 0.0117443949, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000006906, 0.0117443949, -0.0000017013, 0.0000000000, -0.0001448644, -7.4699293004, -5.8721541079, -7.3054508679, -6.5419485879, 0.0000000000, -10.3165563327, 25.0000000000, 0.6658860167
         152, -0.0000016264, 0.0117272544, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000007502, 0.0117272544, -0.0000016264, 0.0000000000, -0.0001386854, -7.4792717226, -5.8747232181, -7.3115024555, -6.5459130455, 0.0000000000, -10.3139021137, 25.0000000000, 0.6702539007
         153, -0.0000016177, 0.0117104272, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000007622, 0.0117104272, -0.0000016177, 0.0000000000, -0.0001381395, -7.4831190224, -5.8772568755, -7.3171400119, -6.5490299148, 0.0000000000, -10.3112416771, 25.0000000000, 0.6748415510
         154, -0.0000016115, 0.0116937856, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000007730, 0.0116937856, -0.0000016115, 0.0000000000, -0.0001378093, -7.4866264371, -5.8797480768, -7.3236603723, -6.5517349968, 0.0000000000, -10.3085797435, 25.0000000000, 0.6791965842
         155, -0.0000015840, 0.0116772911, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000007992, 0.0116772911, -0.0000015840, 0.0000000000, -0.0001356465, -7.4879945405, -5.8822046295, -7.3286843024, -6.5540830931, 0.0000000000, -10.3058933618, 25.0000000000, 0.6835968653
         156, -0.0000015603, 0.0116607025, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000008216, 0.0116607025, -0.0000015603, 0.0000000000, -0.0001338085, -7.5016098775, -5.8846241949, -7.3368110602, -6.5584117093, 0.0000000000, -10.3031920684, 25.0000000000, 0.6881467342
         157, -0.0000015395, 0.0116435871, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000008415, 0.0116435871, -0.0000015395, 0.0000000000, -0.0001322185, -7.5151059004, -5.8870077634, -7.3431940332, -6.5627696473, 0.0000000000, -10.3004742850, 25.0000000000, 0.6925247828
         158, -0.0000015182, 0.0116267641, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000008614, 0.0116267641, -0.0000015182, 0.0000000000, -0.0001305762, -7.5170276544, -5.8893611226, -7.3494909018, -6.5652155649, 0.0000000000, -10.2977364761, 25.0000000000, 0.6969337821
         159, -0.0000014878, 0.0116101506, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000008878, 0.0116101506, -0.0000014878, 0.0000000000, -0.0001281483, -7.5208476125, -5.8916820474, -7.3540513566, -6.5678303661, 0.0000000000, -10.2949844722, 25.0000000000, 0.7014918327
         160, -0.0000014294, 0.0115936949, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000009346, 0.0115936949, -0.0000014294, 0.0000000000, -0.0001232927, -7.5309213215, -5.8939703303, -7.3599955951, -6.5714243758, 0.0000000000, -10.2922186776, 25.0000000000, 0.7058962822
         161, -0.0000013924, 0.0115774026, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000009659, 0.0115774026, -0.0000013924, 0.0000000000, -0.0001202647, -7.5391704319, -5.8962273479, -7.3660813479, -6.5742988672, 0.0000000000, -10.2894423009, 25.0000000000, 0.7102748513
