TITLE = "SU2 Simulation"
VARIABLES = "Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Res_Turb[0]","Linear_Solver_Iterations","Time(min)"
        5385, -0.0000021773, 0.0002452019, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004799, 0.0002452019, -0.0000021773, 0.0000000000, -0.0088795554, -8.0313915724, -6.2792355803, -9.2864515267, -7.0424106496, 0.0000000000, -7.8886835644, 33.0000000000, 158.8354011138
        5386, -0.0000021773, 0.0002452011, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004799, 0.0002452011, -0.0000021773, 0.0000000000, -0.0088795836, -8.0314096629, -6.2792614021, -9.2865440030, -7.0424342374, 0.0000000000, -7.8886430152, 33.0000000000, 158.8554658492
        5387, -0.0000021773, 0.0002452003, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004799, 0.0002452003, -0.0000021773, 0.0000000000, -0.0088796119, -8.0314277491, -6.2792872212, -9.2866356301, -7.0424578282, 0.0000000000, -7.8886024699, 33.0000000000, 158.8750573635
        5388, -0.0000021773, 0.0002451996, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004799, 0.0002451996, -0.0000021773, 0.0000000000, -0.0088796402, -8.0314458287, -6.2793130378, -9.2867276633, -7.0424814158, 0.0000000000, -7.8885619280, 33.0000000000, 158.8954282006
        5389, -0.0000021773, 0.0002451988, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004799, 0.0002451988, -0.0000021773, 0.0000000000, -0.0088796687, -8.0314639060, -6.2793388516, -9.2868196281, -7.0425050053, 0.0000000000, -7.8885213895, 33.0000000000, 158.9153545976
        5390, -0.0000021773, 0.0002451980, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004799, 0.0002451980, -0.0000021773, 0.0000000000, -0.0088796971, -8.0314819783, -6.2793646628, -9.2869128690, -7.0425285922, 0.0000000000, -7.8884808538, 33.0000000000, 158.9352983673
        5391, -0.0000021773, 0.0002451972, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004799, 0.0002451972, -0.0000021773, 0.0000000000, -0.0088797257, -8.0315000539, -6.2793904713, -9.2870053345, -7.0425521846, 0.0000000000, -7.8884403209, 33.0000000000, 158.9554280480
        5392, -0.0000021773, 0.0002451964, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004799, 0.0002451964, -0.0000021773, 0.0000000000, -0.0088797543, -8.0315181152, -6.2794162770, -9.2870962160, -7.0425757711, 0.0000000000, -7.8883997904, 33.0000000000, 158.9752684156
        5393, -0.0000021773, 0.0002451957, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004799, 0.0002451957, -0.0000021773, 0.0000000000, -0.0088797830, -8.0315361688, -6.2794420801, -9.2871888398, -7.0425993582, 0.0000000000, -7.8883592621, 33.0000000000, 158.9951763829
        5394, -0.0000021773, 0.0002451949, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004799, 0.0002451949, -0.0000021773, 0.0000000000, -0.0088798118, -8.0315542170, -6.2794678803, -9.2872823697, -7.0426229416, 0.0000000000, -7.8883187359, 33.0000000000, 159.0146428148
        5395, -0.0000021773, 0.0002451941, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004799, 0.0002451941, -0.0000021773, 0.0000000000, -0.0088798407, -8.0315722610, -6.2794936779, -9.2873741383, -7.0426465258, 0.0000000000, -7.8882782114, 33.0000000000, 159.0349271337
        5396, -0.0000021773, 0.0002451933, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004799, 0.0002451933, -0.0000021773, 0.0000000000, -0.0088798696, -8.0315902968, -6.2795194727, -9.2874669461, -7.0426701057, 0.0000000000, -7.8882376884, 33.0000000000, 159.0547021310
        5397, -0.0000021773, 0.0002451925, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004799, 0.0002451925, -0.0000021773, 0.0000000000, -0.0088798986, -8.0316083264, -6.2795452647, -9.2875582486, -7.0426936905, 0.0000000000, -7.8881971667, 33.0000000000, 159.0744074504
        5398, -0.0000021773, 0.0002451918, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004799, 0.0002451918, -0.0000021773, 0.0000000000, -0.0088799277, -8.0316263492, -6.2795710538, -9.2876508722, -7.0427172646, 0.0000000000, -7.8881566463, 33.0000000000, 159.0948374987
        5399, -0.0000021773, 0.0002451910, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004799, 0.0002451910, -0.0000021773, 0.0000000000, -0.0088799568, -8.0316443656, -6.2795968403, -9.2877440309, -7.0427408475, 0.0000000000, -7.8881161270, 33.0000000000, 159.1147553325
        5400, -0.0000021773, 0.0002451902, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004799, 0.0002451902, -0.0000021773, 0.0000000000, -0.0088799859, -8.0316623745, -6.2796226238, -9.2878360340, -7.0427644233, 0.0000000000, -7.8880756086, 33.0000000000, 159.1345146974
        5401, -0.0000021773, 0.0002451894, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004799, 0.0002451894, -0.0000021773, 0.0000000000, -0.0088800152, -8.0316803765, -6.2796484046, -9.2879288055, -7.0427879958, 0.0000000000, -7.8880350911, 33.0000000000, 159.1542730331
        5402, -0.0000021773, 0.0002451887, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004799, 0.0002451887, -0.0000021773, 0.0000000000, -0.0088800445, -8.0316983705, -6.2796741825, -9.2880215565, -7.0428115695, 0.0000000000, -7.8879945742, 33.0000000000, 159.1740350803
        5403, -0.0000021773, 0.0002451879, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004799, 0.0002451879, -0.0000021773, 0.0000000000, -0.0088800740, -8.0317163566, -6.2796999576, -9.2881146006, -7.0428351406, 0.0000000000, -7.8879540580, 33.0000000000, 159.1938764493
        5404, -0.0000021773, 0.0002451871, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004799, 0.0002451871, -0.0000021773, 0.0000000000, -0.0088801034, -8.0317343371, -6.2797257299, -9.2882065776, -7.0428587128, 0.0000000000, -7.8879135422, 33.0000000000, 159.2138685505
        5405, -0.0000021773, 0.0002451863, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004799, 0.0002451863, -0.0000021773, 0.0000000000, -0.0088801329, -8.0317523102, -6.2797514993, -9.2882989983, -7.0428822778, 0.0000000000, -7.8878730269, 33.0000000000, 159.2337059975
        5406, -0.0000021773, 0.0002451856, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004799, 0.0002451856, -0.0000021773, 0.0000000000, -0.0088801626, -8.0317702768, -6.2797772658, -9.2883921798, -7.0429058477, 0.0000000000, -7.8878325119, 33.0000000000, 159.2535445809
        5407, -0.0000021773, 0.0002451848, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004799, 0.0002451848, -0.0000021773, 0.0000000000, -0.0088801922, -8.0317882361, -6.2798030295, -9.2884841140, -7.0429294109, 0.0000000000, -7.8877919972, 33.0000000000, 159.2733120004
        5408, -0.0000021773, 0.0002451840, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004799, 0.0002451840, -0.0000021773, 0.0000000000, -0.0088802219, -8.0318061853, -6.2798287903, -9.2885774403, -7.0429529733, 0.0000000000, -7.8877514828, 33.0000000000, 159.2929953496
        5409, -0.0000021773, 0.0002451832, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004799, 0.0002451832, -0.0000021773, 0.0000000000, -0.0088802517, -8.0318241285, -6.2798545482, -9.2886702447, -7.0429765337, 0.0000000000, -7.8877109685, 33.0000000000, 159.3133428971
        5410, -0.0000021773, 0.0002451825, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004799, 0.0002451825, -0.0000021773, 0.0000000000, -0.0088802815, -8.0318420631, -6.2798803032, -9.2887635468, -7.0430000932, 0.0000000000, -7.8876704545, 33.0000000000, 159.3331079165
        5411, -0.0000021773, 0.0002451817, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004799, 0.0002451817, -0.0000021773, 0.0000000000, -0.0088803112, -8.0318599904, -6.2799060553, -9.2888545134, -7.0430236515, 0.0000000000, -7.8876299405, 33.0000000000, 159.3530321320
        5412, -0.0000021773, 0.0002451809, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004799, 0.0002451809, -0.0000021773, 0.0000000000, -0.0088803411, -8.0318779108, -6.2799318045, -9.2889478876, -7.0430472071, 0.0000000000, -7.8875894268, 33.0000000000, 159.3728716334
        5413, -0.0000021773, 0.0002451801, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004799, 0.0002451801, -0.0000021773, 0.0000000000, -0.0088803709, -8.0318958223, -6.2799575507, -9.2890407740, -7.0430707540, 0.0000000000, -7.8875489131, 33.0000000000, 159.3929160833
        5414, -0.0000021773, 0.0002451794, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004799, 0.0002451794, -0.0000021773, 0.0000000000, -0.0088804007, -8.0319137251, -6.2799832941, -9.2891341598, -7.0430943059, 0.0000000000, -7.8875083996, 33.0000000000, 159.4127738635
        5415, -0.0000021773, 0.0002451786, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004799, 0.0002451786, -0.0000021773, 0.0000000000, -0.0088804304, -8.0319316175, -6.2800090345, -9.2892258893, -7.0431178554, 0.0000000000, -7.8874678862, 33.0000000000, 159.4326275309
        5416, -0.0000021773, 0.0002451778, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004799, 0.0002451778, -0.0000021773, 0.0000000000, -0.0088804601, -8.0319495054, -6.2800347720, -9.2893184880, -7.0431414011, 0.0000000000, -7.8874273730, 33.0000000000, 159.4523868640
        5417, -0.0000021773, 0.0002451771, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004799, 0.0002451771, -0.0000021773, 0.0000000000, -0.0088804899, -8.0319673855, -6.2800605066, -9.2894119284, -7.0431649451, 0.0000000000, -7.8873868600, 33.0000000000, 159.4723732313
        5418, -0.0000021773, 0.0002451763, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004799, 0.0002451763, -0.0000021773, 0.0000000000, -0.0088805194, -8.0319852549, -6.2800862382, -9.2895036560, -7.0431884839, 0.0000000000, -7.8873463472, 33.0000000000, 159.4920718153
        5419, -0.0000021773, 0.0002451755, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004799, 0.0002451755, -0.0000021773, 0.0000000000, -0.0088805490, -8.0320031164, -6.2801119669, -9.2895959949, -7.0432120276, 0.0000000000, -7.8873058346, 33.0000000000, 159.5123498003
        5420, -0.0000021773, 0.0002451748, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004799, 0.0002451748, -0.0000021773, 0.0000000000, -0.0088805785, -8.0320209704, -6.2801376927, -9.2896895429, -7.0432355635, 0.0000000000, -7.8872653223, 33.0000000000, 159.5321144501
        5421, -0.0000021773, 0.0002451740, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004799, 0.0002451740, -0.0000021773, 0.0000000000, -0.0088806079, -8.0320388153, -6.2801634155, -9.2897827099, -7.0432590958, 0.0000000000, -7.8872248104, 33.0000000000, 159.5519583821
        5422, -0.0000021773, 0.0002451732, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004799, 0.0002451732, -0.0000021773, 0.0000000000, -0.0088806371, -8.0320566513, -6.2801891354, -9.2898744682, -7.0432826275, 0.0000000000, -7.8871842988, 33.0000000000, 159.5718222976
        5423, -0.0000021773, 0.0002451725, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004799, 0.0002451725, -0.0000021773, 0.0000000000, -0.0088806664, -8.0320744778, -6.2802148523, -9.2899678526, -7.0433061574, 0.0000000000, -7.8871437877, 33.0000000000, 159.5915789644
        5424, -0.0000021773, 0.0002451717, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004799, 0.0002451717, -0.0000021773, 0.0000000000, -0.0088806955, -8.0320922970, -6.2802405662, -9.2900594830, -7.0433296842, 0.0000000000, -7.8871032771, 33.0000000000, 159.6120055993
        5425, -0.0000021773, 0.0002451709, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004799, 0.0002451709, -0.0000021773, 0.0000000000, -0.0088807245, -8.0321101076, -6.2802662772, -9.2901528506, -7.0433532113, 0.0000000000, -7.8870627671, 33.0000000000, 159.6318590840
        5426, -0.0000021773, 0.0002451702, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004799, 0.0002451702, -0.0000021773, 0.0000000000, -0.0088807533, -8.0321279088, -6.2802919853, -9.2902449434, -7.0433767279, 0.0000000000, -7.8870222577, 33.0000000000, 159.6516916156
        5427, -0.0000021773, 0.0002451694, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004799, 0.0002451694, -0.0000021773, 0.0000000000, -0.0088807820, -8.0321457010, -6.2803176903, -9.2903379075, -7.0434002498, 0.0000000000, -7.8869817490, 33.0000000000, 159.6714685996
        5428, -0.0000021773, 0.0002451686, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004799, 0.0002451686, -0.0000021773, 0.0000000000, -0.0088808106, -8.0321634851, -6.2803433924, -9.2904320785, -7.0434237635, 0.0000000000, -7.8869412411, 33.0000000000, 159.6912300150
        5429, -0.0000021773, 0.0002451679, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004799, 0.0002451679, -0.0000021773, 0.0000000000, -0.0088808390, -8.0321812618, -6.2803690916, -9.2905237515, -7.0434472798, 0.0000000000, -7.8869007341, 33.0000000000, 159.7115840157
        5430, -0.0000021773, 0.0002451671, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004799, 0.0002451671, -0.0000021773, 0.0000000000, -0.0088808671, -8.0321990288, -6.2803947878, -9.2906161834, -7.0434707938, 0.0000000000, -7.8868602280, 33.0000000000, 159.7312666655
        5431, -0.0000021773, 0.0002451664, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004799, 0.0002451664, -0.0000021773, 0.0000000000, -0.0088808952, -8.0322167874, -6.2804204810, -9.2907086390, -7.0434942986, 0.0000000000, -7.8868197230, 33.0000000000, 159.7513531645
        5432, -0.0000021773, 0.0002451656, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004799, 0.0002451656, -0.0000021773, 0.0000000000, -0.0088809230, -8.0322345373, -6.2804461712, -9.2908019795, -7.0435178083, 0.0000000000, -7.8867792191, 33.0000000000, 159.7710377971
        5433, -0.0000021773, 0.0002451648, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004799, 0.0002451648, -0.0000021773, 0.0000000000, -0.0088809507, -8.0322522785, -6.2804718585, -9.2908939950, -7.0435413108, 0.0000000000, -7.8867387164, 33.0000000000, 159.7910353502
        5434, -0.0000021773, 0.0002451641, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004799, 0.0002451641, -0.0000021773, 0.0000000000, -0.0088809782, -8.0322700110, -6.2804975428, -9.2909864068, -7.0435648097, 0.0000000000, -7.8866982150, 33.0000000000, 159.8108059327
        5435, -0.0000021773, 0.0002451633, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004799, 0.0002451633, -0.0000021773, 0.0000000000, -0.0088810055, -8.0322877351, -6.2805232241, -9.2910794545, -7.0435883105, 0.0000000000, -7.8866577150, 33.0000000000, 159.8306636810
        5436, -0.0000021773, 0.0002451626, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004799, 0.0002451626, -0.0000021773, 0.0000000000, -0.0088810326, -8.0323054489, -6.2805489024, -9.2911722816, -7.0436118022, 0.0000000000, -7.8866172165, 33.0000000000, 159.8508685986
        5437, -0.0000021773, 0.0002451618, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004799, 0.0002451618, -0.0000021773, 0.0000000000, -0.0088810595, -8.0323231571, -6.2805745778, -9.2912641534, -7.0436353004, 0.0000000000, -7.8865767197, 33.0000000000, 159.8708676140
        5438, -0.0000021773, 0.0002451610, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004799, 0.0002451610, -0.0000021773, 0.0000000000, -0.0088810862, -8.0323408548, -6.2806002502, -9.2913571943, -7.0436587856, 0.0000000000, -7.8865362245, 33.0000000000, 159.8906279802
        5439, -0.0000021773, 0.0002451603, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004799, 0.0002451603, -0.0000021773, 0.0000000000, -0.0088811127, -8.0323585434, -6.2806259196, -9.2914499841, -7.0436822794, 0.0000000000, -7.8864957311, 33.0000000000, 159.9104731321
        5440, -0.0000021773, 0.0002451595, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004799, 0.0002451595, -0.0000021773, 0.0000000000, -0.0088811389, -8.0323762252, -6.2806515861, -9.2915434907, -7.0437057593, 0.0000000000, -7.8864552396, 33.0000000000, 159.9305446506
        5441, -0.0000021773, 0.0002451588, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004799, 0.0002451588, -0.0000021773, 0.0000000000, -0.0088811651, -8.0323938977, -6.2806772495, -9.2916360423, -7.0437292413, 0.0000000000, -7.8864147501, 33.0000000000, 159.9503904978
        5442, -0.0000021773, 0.0002451580, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004799, 0.0002451580, -0.0000021773, 0.0000000000, -0.0088811910, -8.0324115626, -6.2807029100, -9.2917283294, -7.0437527246, 0.0000000000, -7.8863742628, 33.0000000000, 159.9704187155
        5443, -0.0000021773, 0.0002451573, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004799, 0.0002451573, -0.0000021773, 0.0000000000, -0.0088812168, -8.0324292178, -6.2807285676, -9.2918214749, -7.0437761992, 0.0000000000, -7.8863337776, 33.0000000000, 159.9899128318
        5444, -0.0000021773, 0.0002451565, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004799, 0.0002451565, -0.0000021773, 0.0000000000, -0.0088812423, -8.0324468668, -6.2807542221, -9.2919149306, -7.0437996740, 0.0000000000, -7.8862932948, 33.0000000000, 160.0096415321
        5445, -0.0000021773, 0.0002451557, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004799, 0.0002451557, -0.0000021773, 0.0000000000, -0.0088812677, -8.0324645072, -6.2807798737, -9.2920070729, -7.0438231472, 0.0000000000, -7.8862528144, 33.0000000000, 160.0300814152
        5446, -0.0000021773, 0.0002451550, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004799, 0.0002451550, -0.0000021773, 0.0000000000, -0.0088812929, -8.0324821396, -6.2808055223, -9.2920993300, -7.0438466147, 0.0000000000, -7.8862123366, 33.0000000000, 160.0494757493
        5447, -0.0000021773, 0.0002451542, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004799, 0.0002451542, -0.0000021773, 0.0000000000, -0.0088813179, -8.0324997626, -6.2808311679, -9.2921921478, -7.0438700847, 0.0000000000, -7.8861718614, 33.0000000000, 160.0693191489
        5448, -0.0000021773, 0.0002451535, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004799, 0.0002451535, -0.0000021773, 0.0000000000, -0.0088813428, -8.0325173780, -6.2808568105, -9.2922851918, -7.0438935438, 0.0000000000, -7.8861313889, 33.0000000000, 160.0893884659
        5449, -0.0000021773, 0.0002451527, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004799, 0.0002451527, -0.0000021773, 0.0000000000, -0.0088813676, -8.0325349825, -6.2808824502, -9.2923788295, -7.0439170053, 0.0000000000, -7.8860909194, 33.0000000000, 160.1090674480
        5450, -0.0000021773, 0.0002451520, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004799, 0.0002451520, -0.0000021773, 0.0000000000, -0.0088813922, -8.0325525812, -6.2809080869, -9.2924707412, -7.0439404635, 0.0000000000, -7.8860504528, 33.0000000000, 160.1289066831
        5451, -0.0000021773, 0.0002451512, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004799, 0.0002451512, -0.0000021773, 0.0000000000, -0.0088814166, -8.0325701707, -6.2809337206, -9.2925634253, -7.0439639200, 0.0000000000, -7.8860099893, 33.0000000000, 160.1492638985
        5452, -0.0000021773, 0.0002451505, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004799, 0.0002451505, -0.0000021773, 0.0000000000, -0.0088814410, -8.0325877522, -6.2809593513, -9.2926558373, -7.0439873734, 0.0000000000, -7.8859695290, 33.0000000000, 160.1690212488
        5453, -0.0000021773, 0.0002451497, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004799, 0.0002451497, -0.0000021773, 0.0000000000, -0.0088814653, -8.0326053260, -6.2809849791, -9.2927503225, -7.0440108231, 0.0000000000, -7.8859290721, 33.0000000000, 160.1888443828
        5454, -0.0000021773, 0.0002451490, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004799, 0.0002451490, -0.0000021773, 0.0000000000, -0.0088814894, -8.0326228930, -6.2810106039, -9.2928427421, -7.0440342720, 0.0000000000, -7.8858886185, 33.0000000000, 160.2086849173
        5455, -0.0000021773, 0.0002451482, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004799, 0.0002451482, -0.0000021773, 0.0000000000, -0.0088815135, -8.0326404514, -6.2810362257, -9.2929357345, -7.0440577154, 0.0000000000, -7.8858481685, 33.0000000000, 160.2285349170
        5456, -0.0000021773, 0.0002451475, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004799, 0.0002451475, -0.0000021773, 0.0000000000, -0.0088815375, -8.0326580027, -6.2810618445, -9.2930288303, -7.0440811606, 0.0000000000, -7.8858077221, 33.0000000000, 160.2482902328
        5457, -0.0000021773, 0.0002451467, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004799, 0.0002451467, -0.0000021773, 0.0000000000, -0.0088815614, -8.0326755438, -6.2810874604, -9.2931212107, -7.0441046011, 0.0000000000, -7.8857672795, 33.0000000000, 160.2684255322
        5458, -0.0000021773, 0.0002451460, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004799, 0.0002451460, -0.0000021773, 0.0000000000, -0.0088815853, -8.0326930768, -6.2811130733, -9.2932141952, -7.0441280369, 0.0000000000, -7.8857268407, 33.0000000000, 160.2884299636
        5459, -0.0000021773, 0.0002451452, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004799, 0.0002451452, -0.0000021773, 0.0000000000, -0.0088816092, -8.0327106026, -6.2811386832, -9.2933076408, -7.0441514727, 0.0000000000, -7.8856864059, 33.0000000000, 160.3081055005
        5460, -0.0000021773, 0.0002451445, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004799, 0.0002451445, -0.0000021773, 0.0000000000, -0.0088816331, -8.0327281202, -6.2811642902, -9.2934008102, -7.0441749024, 0.0000000000, -7.8856459752, 33.0000000000, 160.3278792659
        5461, -0.0000021773, 0.0002451437, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004799, 0.0002451437, -0.0000021773, 0.0000000000, -0.0088816569, -8.0327456285, -6.2811898942, -9.2934931857, -7.0441983325, 0.0000000000, -7.8856055487, 33.0000000000, 160.3477907658
        5462, -0.0000021773, 0.0002451430, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004799, 0.0002451430, -0.0000021773, 0.0000000000, -0.0088816808, -8.0327631304, -6.2812154952, -9.2935866314, -7.0442217611, 0.0000000000, -7.8855651264, 33.0000000000, 160.3677140991
        5463, -0.0000021773, 0.0002451422, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004799, 0.0002451422, -0.0000021773, 0.0000000000, -0.0088817046, -8.0327806242, -6.2812410932, -9.2936797450, -7.0442451844, 0.0000000000, -7.8855247086, 33.0000000000, 160.3874035835
        5464, -0.0000021773, 0.0002451415, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004799, 0.0002451415, -0.0000021773, 0.0000000000, -0.0088817285, -8.0327981101, -6.2812666883, -9.2937722968, -7.0442686035, 0.0000000000, -7.8854842953, 33.0000000000, 160.4071621815
        5465, -0.0000021773, 0.0002451407, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004799, 0.0002451407, -0.0000021773, 0.0000000000, -0.0088817524, -8.0328155881, -6.2812922804, -9.2938661024, -7.0442920255, 0.0000000000, -7.8854438866, 33.0000000000, 160.4274398327
        5466, -0.0000021773, 0.0002451400, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004799, 0.0002451400, -0.0000021773, 0.0000000000, -0.0088817764, -8.0328330578, -6.2813178695, -9.2939592238, -7.0443154386, 0.0000000000, -7.8854034826, 33.0000000000, 160.4474225640
        5467, -0.0000021773, 0.0002451392, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004799, 0.0002451392, -0.0000021773, 0.0000000000, -0.0088818004, -8.0328505188, -6.2813434556, -9.2940522476, -7.0443388508, 0.0000000000, -7.8853630835, 33.0000000000, 160.4671842655
        5468, -0.0000021773, 0.0002451385, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004799, 0.0002451385, -0.0000021773, 0.0000000000, -0.0088818245, -8.0328679741, -6.2813690388, -9.2941452822, -7.0443622638, 0.0000000000, -7.8853226893, 33.0000000000, 160.4869085153
        5469, -0.0000021773, 0.0002451378, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004799, 0.0002451378, -0.0000021773, 0.0000000000, -0.0088818487, -8.0328854202, -6.2813946190, -9.2942382761, -7.0443856740, 0.0000000000, -7.8852823001, 33.0000000000, 160.5069097638
        5470, -0.0000021773, 0.0002451370, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004799, 0.0002451370, -0.0000021773, 0.0000000000, -0.0088818730, -8.0329028583, -6.2814201963, -9.2943322457, -7.0444090777, 0.0000000000, -7.8852419161, 33.0000000000, 160.5271678487
        5471, -0.0000021773, 0.0002451363, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004799, 0.0002451363, -0.0000021773, 0.0000000000, -0.0088818974, -8.0329202883, -6.2814457705, -9.2944256895, -7.0444324815, 0.0000000000, -7.8852015373, 33.0000000000, 160.5465777477
        5472, -0.0000021773, 0.0002451355, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004799, 0.0002451355, -0.0000021773, 0.0000000000, -0.0088819219, -8.0329377111, -6.2814713419, -9.2945184111, -7.0444558818, 0.0000000000, -7.8851611638, 33.0000000000, 160.5670049985
        5473, -0.0000021773, 0.0002451348, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004799, 0.0002451348, -0.0000021773, 0.0000000000, -0.0088819465, -8.0329551257, -6.2814969102, -9.2946119546, -7.0444792772, 0.0000000000, -7.8851207959, 33.0000000000, 160.5868438164
        5474, -0.0000021773, 0.0002451340, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004799, 0.0002451340, -0.0000021773, 0.0000000000, -0.0088819713, -8.0329725318, -6.2815224756, -9.2947064079, -7.0445026705, 0.0000000000, -7.8850804334, 33.0000000000, 160.6066832821
        5475, -0.0000021773, 0.0002451333, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004799, 0.0002451333, -0.0000021773, 0.0000000000, -0.0088819961, -8.0329899315, -6.2815480380, -9.2947979667, -7.0445260682, 0.0000000000, -7.8850400766, 33.0000000000, 160.6264492472
        5476, -0.0000021773, 0.0002451326, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004799, 0.0002451326, -0.0000021773, 0.0000000000, -0.0088820212, -8.0330073226, -6.2815735974, -9.2948920216, -7.0445494586, 0.0000000000, -7.8849997256, 33.0000000000, 160.6464431326
        5477, -0.0000021773, 0.0002451318, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000004799, 0.0002451318, -0.0000021773, 0.0000000000, -0.0088820464, -8.0330247083, -6.2815991539, -9.2949854082, -7.0445728439, 0.0000000000, -7.8849593804, 33.0000000000, 160.6662874301
