"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Conservative_5"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"	"Laminar_Viscosity"	"Skin_Friction_Coefficient"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"
439	4.028891932799520e+00	-9.235660491834031e-05	1.000016513625776e+00	1.735658159650764e-01	2.779339746095157e-02	2.515488679937458e+00	9.022727932513979e-08	1.000016060936655e+00	9.999952337969453e-01	8.675979474060191e-04	1.485562879468389e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.629134345991627e-09	
440	2.973711728341640e+00	-9.277686972896319e-05	1.000046575205162e+00	1.735832812739291e-01	2.669145638114922e-02	2.515560393390362e+00	9.298517665002360e-08	1.000055726775750e+00	1.000004837581536e+00	3.386057886858581e-03	1.484212977208736e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.426679596435000e-09	
441	2.283886053794770e+00	-9.341972070602823e-05	1.000128346713406e+00	1.731991778535666e-01	2.544304893909552e-02	2.515744340865621e+00	9.407404192835556e-08	1.000169462100413e+00	1.000036796409968e+00	1.060733103774551e-02	1.479289876882066e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.760537715180972e-09	
442	1.832911462713880e+00	-9.440304685758263e-05	1.000274860174497e+00	1.722447249811377e-01	2.443124664226908e-02	2.516067323346386e+00	8.333770190918124e-08	1.000375566397963e+00	1.000096364593301e+00	2.369328682676907e-02	1.469826411669260e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	4.904825833594767e-09	
443	1.538086133303160e+00	-9.590717511714812e-05	1.000506424210877e+00	1.709171759639692e-01	2.427221564402554e-02	2.516636277900157e+00	4.802181101774786e-08	1.000697163806641e+00	1.000186328703803e+00	4.411212098909158e-02	1.458129550380403e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.681892315622118e-10	
444	1.345343623026570e+00	-9.820793954220047e-05	1.000762123467591e+00	1.697401777670047e-01	2.565164846554938e-02	2.517325000265697e+00	1.000000000000000e-10	1.001040541597345e+00	1.000273891378944e+00	6.591383323614146e-02	1.449548778612529e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.082085632410480e-20	
445	1.219337912566650e+00	-1.017272650734371e-04	1.000749827947125e+00	1.693730703933362e-01	2.890319027434152e-02	2.517250178247681e+00	1.000000000000000e-10	1.000999969084104e+00	1.000245639113155e+00	6.333780682218834e-02	1.450887436438743e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.082102959269775e-20	
446	1.136961488425980e+00	-1.071105422207648e-04	1.000085258793629e+00	1.694086252746240e-01	3.248471989199129e-02	2.515169832126579e+00	4.354169606503885e-07	1.000117532305824e+00	1.000027957098267e+00	7.310209123260226e-03	1.457701378234557e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.915253948748853e-07	
447	1.083107780357540e+00	-1.153449824558726e-04	9.990551884320109e-01	1.658879386157162e-01	3.236812492166489e-02	2.512039981298186e+00	5.544954090144698e-06	9.990972886839136e-01	1.000037826361191e+00	-5.746700847492010e-02	1.429769067059728e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.539413033824193e-06	
448	1.047900850924380e+00	-1.279406615530772e-04	9.978286157886551e-01	1.531858234002113e-01	2.845445696516102e-02	2.508557056738540e+00	1.783736619018598e-05	9.985571469214662e-01	1.000725799823507e+00	-9.176164137289834e-02	1.319186217405752e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.779860474286454e-05	
449	1.024884308901620e+00	-1.472074684461423e-04	9.965357975567636e-01	1.313999466126772e-01	2.294080760814599e-02	2.504222326759376e+00	1.625381720989049e-05	9.981181153517776e-01	1.001583497946662e+00	-1.196365948756140e-01	1.130352012872584e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.619747511764343e-05	
450	1.009837334958180e+00	-1.766788621991800e-04	9.953760979092141e-01	9.546234859400195e-02	1.478723211062566e-02	2.499182699892017e+00	7.490564260718363e-06	9.977980656276144e-01	1.002428894664250e+00	-1.399571635899193e-01	8.192226495695092e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.455761024286930e-06	
451	1.000015743724460e+00	-2.222026927512181e-04	9.963171185854260e-01	3.366929694462057e-02	3.580092636682245e-03	2.500203285226857e+00	6.547797335650078e-07	9.998511788057721e-01	1.003542795032910e+00	-9.601083689900647e-03	2.867113649872511e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.311370655638936e-07	
452	9.909502184045990e-01	-1.467846151485118e-03	9.960647868261745e-01	8.495562213122160e-02	1.129953263423044e-02	2.501620311898833e+00	5.061117364069886e-07	9.991732935504387e-01	1.003116460704139e+00	-5.264131422730303e-02	7.260587024586483e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	4.698980710328052e-07	
453	9.789437115677549e-01	-3.115667808916844e-03	9.957181077779684e-01	1.020551044667727e-01	1.402026772631006e-02	2.502792893337601e+00	3.939348281502263e-07	9.989856680767959e-01	1.003277284128228e+00	-6.455401416691790e-02	8.729370561283231e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.397082824354446e-07	
454	9.631767022842760e-01	-5.255964119979591e-03	9.958235479170511e-01	9.823694945720809e-02	1.332049668710462e-02	2.502401574696043e+00	3.911445546191783e-07	9.989867994962761e-01	1.003172190929744e+00	-6.448217818157988e-02	8.400323753154504e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.363923701663497e-07	
455	9.426584340417080e-01	-7.989748120828344e-03	9.960051535858364e-01	8.974956228790479e-02	1.184835609759483e-02	2.501851166560035e+00	3.923392535018123e-07	9.990948190199668e-01	1.003097730773962e+00	-5.762381215929516e-02	7.669835541507213e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.379338670997873e-07	
456	9.162715031380890e-01	-1.141453247142036e-02	9.961350225357949e-01	8.427973083802430e-02	1.075226620634290e-02	2.501621424420228e+00	3.708603744332215e-07	9.991992312556618e-01	1.003071770976238e+00	-5.099447974664540e-02	7.197469861780335e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.117413673833117e-07	
457	8.828505670376390e-01	-1.560616481799517e-02	9.962460177093611e-01	8.232400449330850e-02	1.007250738962570e-02	2.501702847037058e+00	3.436050932240900e-07	9.993002154287011e-01	1.003061379579241e+00	-4.458280158423775e-02	7.025185334899511e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.777227596179155e-07	
458	8.413292625821980e-01	-2.059325983537515e-02	9.963513999878506e-01	8.211958407293231e-02	9.542342862867979e-03	2.501959983408277e+00	3.216871968918780e-07	9.994120512160507e-01	1.003067532439866e+00	-3.748213368802758e-02	7.001911100126820e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.497484386049962e-07	
459	7.909638805849361e-01	-2.632616199014423e-02	9.964540982636805e-01	8.233317810184357e-02	8.974936287463046e-03	2.502311390737593e+00	3.075323284646306e-07	9.995478141631782e-01	1.003100398033420e+00	-2.886228468433507e-02	7.013672761074299e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.314126059206674e-07	
460	7.316141371129580e-01	-3.264517745050581e-02	9.965659477940495e-01	8.255640698376224e-02	8.308174679468230e-03	2.502725797311020e+00	2.988953954906497e-07	9.997086570051313e-01	1.003149211501138e+00	-1.865006522169094e-02	7.025628019992540e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.201430795040388e-07	
461	6.640163839633070e-01	-3.925585739180510e-02	9.966927069484017e-01	8.298386722817246e-02	7.534161267651680e-03	2.503218958725035e+00	2.940841195130424e-07	9.998943585255398e-01	1.003207948134037e+00	-6.859520750276691e-03	7.054310137284892e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.138575192121849e-07	
462	5.899412898166010e-01	-4.572328203807538e-02	9.968457625503876e-01	8.400225868091905e-02	6.633943795334371e-03	2.503842532581650e+00	2.938436581154300e-07	1.000112441862169e+00	1.003272688138888e+00	6.987007126008030e-03	7.132448505308604e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.135916260944095e-07	
463	5.121235627225320e-01	-5.150238331399432e-02	9.970587256345719e-01	8.557824154113748e-02	5.520797965301186e-03	2.504644331767458e+00	2.986989407047857e-07	1.000382570924357e+00	1.003329322567317e+00	2.413801759564392e-02	7.257010513096962e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.200552821434928e-07	
464	4.339171033531320e-01	-5.601939041382251e-02	9.973231305348894e-01	8.724168230586486e-02	4.068350591424456e-03	2.505625135195605e+00	3.151137923771725e-07	1.000720426944456e+00	1.003402086720687e+00	4.558914207294510e-02	7.388518947160980e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.415975513525552e-07	
465	3.587496046241720e-01	-5.879721967543033e-02	9.977101297872609e-01	8.866568589279421e-02	2.188564526401831e-03	2.506781304687657e+00	3.295149911300809e-07	1.001135632268619e+00	1.003429036107060e+00	7.195132170692457e-02	7.500240165364785e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.603484790323650e-07	
466	2.895536668351010e-01	-5.957997373954815e-02	9.982660086831660e-01	8.968263779628066e-02	-1.649400354762561e-04	2.508207610423741e+00	3.419570408443703e-07	1.001671649479633e+00	1.003407228166461e+00	1.059840789509687e-01	7.579826369463921e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.764720200523381e-07	
467	2.283625285147880e-01	-5.839435814533018e-02	9.990396807738734e-01	9.033699058927014e-02	-2.996998293809701e-03	2.510027079223633e+00	3.459396673085994e-07	1.002375310293312e+00	1.003334507942207e+00	1.506608489538157e-01	7.633679442446382e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.818668608403415e-07	
468	1.761712210037920e-01	-5.551682538123606e-02	1.000055527783811e+00	9.101263998948528e-02	-6.325870562835994e-03	2.512419494356145e+00	3.347984605464281e-07	1.003303226717151e+00	1.003243191074220e+00	2.095760362768614e-01	7.697612507112907e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.681408859805038e-07	
469	1.330434780388690e-01	-5.137114424316701e-02	1.001363241271910e+00	9.273096340054708e-02	-1.032020349689101e-02	2.515492776687740e+00	2.893797278568345e-07	1.004458373358884e+00	1.003086591563306e+00	2.829185044505506e-01	7.862705331691415e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.094595480992084e-07	
470	9.836465249628798e-02	-4.641246637734477e-02	1.003191606575007e+00	1.025225273009783e-01	-1.643443771452439e-02	2.520729161683052e+00	1.867545763407455e-07	1.006142332626079e+00	1.002937012245023e+00	3.898362969610624e-01	8.734600183580651e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.747296119832546e-08	
471	7.112851550691283e-02	-4.104283009346228e-02	1.005275217242019e+00	9.280524224309177e-02	-2.027247553490832e-02	2.525014252374653e+00	1.277068152406764e-07	1.008210414226914e+00	1.002915468316985e+00	5.211427506267315e-01	7.974662356588573e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.374057752681907e-08	
472	5.018057809657331e-02	-3.557230032563620e-02	1.006788662851384e+00	4.471955950777479e-02	-1.315093433004873e-02	2.526740366500277e+00	3.442626641482574e-07	1.010264519555331e+00	1.003448090977215e+00	6.515618240430378e-01	3.906229525063166e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.831098098115136e-07	
473	3.438645680474624e-02	-3.021680872482269e-02	1.008858054183801e+00	7.798021313453371e-02	-2.975630053916890e-02	2.534307017342065e+00	6.700304509708886e-07	1.012341770024171e+00	1.003448799428290e+00	7.834504266633245e-01	6.980074361802840e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.561297487125211e-07	
474	2.272677861850456e-02	-2.511679113167788e-02	1.010203807977663e+00	-1.718281368760094e-02	8.309221325642433e-03	2.536880760277977e+00	8.233541299250945e-07	1.014680181586531e+00	1.004426826276919e+00	9.319206462815071e-01	1.593279087186308e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	8.184444229366315e-07	
475	1.433477747889885e-02	-2.036382303544691e-02	1.009478160800048e+00	2.556420824513614e-02	-1.590029697880058e-02	2.538423066614892e+00	1.014144365580549e-06	1.015189658979729e+00	1.005653534030738e+00	9.642683397655013e-01	2.513399132591889e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.014879804454952e-06	
476	8.493735983536766e-03	-1.602719625440249e-02	1.009660524241807e+00	-6.157192008536429e-02	5.446581136421894e-02	2.539148016871723e+00	7.147197850238444e-07	1.014320613075209e+00	1.004611167244790e+00	9.090909542362946e-01	6.865271907993462e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.040821902334210e-07	
477	4.608226082804289e-03	-1.217305086959275e-02	1.007413739239073e+00	-8.369999690029239e-02	1.005098894585168e-01	2.537067507026307e+00	5.840912761068888e-07	1.011430597402553e+00	1.003982966657771e+00	7.255983353466026e-01	1.095122501194347e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.626045963683168e-07	
478	2.165905310551138e-03	-8.864140242776864e-03	1.002844171323060e+00	-7.952301616756428e-02	1.374846726992608e-01	2.526379588901144e+00	4.162548798710999e-07	1.005520955180641e+00	1.002664867180636e+00	3.503838552801331e-01	1.336741456296082e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.700248939364489e-07	
479	7.160437271332234e-04	-6.136898638294169e-03	9.973527068979957e-01	-6.665744721058547e-02	1.758376822374076e-01	2.512482882619110e+00	3.224326169845404e-07	9.979019594270357e-01	1.000546394522075e+00	-1.333607476871994e-01	1.593076819956738e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.514468170478914e-07	
480	-1.192198963062543e-04	-3.977391675049104e-03	9.923440486302998e-01	-4.859525347238376e-02	2.100740080445414e-01	2.500377905872728e+00	2.559642904441189e-07	9.907809066237476e-01	9.984204915973421e-01	-5.854900009954037e-01	1.837840813095392e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.624880558742827e-07	
481	-6.246672517977237e-04	-2.328438400340322e-03	9.886097895970302e-01	-2.653104384947129e-02	2.344834696283001e-01	2.491692623781216e+00	2.067891831455073e-07	9.854114532372625e-01	9.967605146248880e-01	-9.264068594104596e-01	2.020641522699358e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	9.846726351085091e-08	
482	-9.881712490973310e-04	-1.113082637470555e-03	9.857783138307408e-01	-3.787294424415064e-03	2.486034543211944e-01	2.484719181952339e+00	1.706439239745699e-07	9.813457005682861e-01	9.954991439172379e-01	-1.184549267441947e+00	2.136450767690585e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.749058263807542e-08	
483	-1.143343813219864e-03	9.317269864711902e-15	9.832633840434680e-01	1.398337300328648e-02	2.607033622215315e-01	2.479226324907211e+00	1.546681511241990e-07	9.778261312879617e-01	9.944659073858823e-01	-1.408013448180050e+00	2.250301366204978e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	4.224166536587568e-08	
484	-9.881712490819677e-04	1.113082637486425e-03	9.802999654501376e-01	2.889961474639427e-02	2.775630987481717e-01	2.473831254119596e+00	1.495936999589932e-07	9.736442094385409e-01	9.932062061783488e-01	-1.673531659517962e+00	2.414123318175559e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.768312084275854e-08	
485	-6.246672517769974e-04	2.328438400381079e-03	9.764701202718147e-01	4.913608738857358e-02	2.932822855104568e-01	2.465087148926998e+00	1.814275610200995e-07	9.679229169230344e-01	9.912425599827732e-01	-2.036787456722461e+00	2.585134331122366e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.729433747502842e-08	
486	-1.192198962761650e-04	3.977391675124486e-03	9.718964289340862e-01	8.017717360645726e-02	3.023451698539582e-01	2.454989285304972e+00	2.335370747381459e-07	9.618616796737204e-01	9.896708147346505e-01	-2.421626994829922e+00	2.734198725617643e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.279829396344948e-07	
487	7.160437271933201e-04	6.136898638419125e-03	9.652826933612650e-01	1.196583559845576e-01	2.947174341788637e-01	2.437970110383172e+00	2.868053895588924e-07	9.542249648684661e-01	9.885403057150458e-01	-2.906496614253756e+00	2.801064668091909e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.942650974145997e-07	
488	2.165905310666095e-03	8.864140242959154e-03	9.602477661114509e-01	1.647651956404979e-01	2.732327219955776e-01	2.430228762761370e+00	6.471602431182653e-07	9.508878754463773e-01	9.902483581085969e-01	-3.118374800009522e+00	2.822028754066561e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.988357105371757e-07	
