"Global_Index", "x_coord", "y_coord", "Pressure", "Pressure_Coefficient", "Skin_Friction_Coefficient"
599, 4.004633394056030e-01, -5.736486611021320e-02, 1.005793494035758e+00, 3.676878681087323e-01, 2.392135781674851e-03
600, 3.957487779587870e-01, -5.754285488135374e-02, 1.005854201420038e+00, 3.715422959698113e-01, 2.386341663889855e-03
601, 3.910524263285000e-01, -5.771332706311022e-02, 1.005915727675728e+00, 3.754487155417775e-01, 2.380365907673400e-03
602, 3.863750073740760e-01, -5.787622033036236e-02, 1.005978079899537e+00, 3.794075774083767e-01, 2.374211776932189e-03
603, 3.817172318188390e-01, -5.803147696518605e-02, 1.006041266017609e+00, 3.834193848155398e-01, 2.367902426705380e-03
604, 3.770797978812900e-01, -5.817904262446177e-02, 1.006105291025928e+00, 3.874844549679999e-01, 2.361376209042693e-03
605, 3.724633908824390e-01, -5.831886883634804e-02, 1.006170162946391e+00, 3.916032971911701e-01, 2.354702178623066e-03
606, 3.678686829301750e-01, -5.845090990697710e-02, 1.006235886031877e+00, 3.957761815084772e-01, 2.347792579541099e-03
607, 3.632963325485770e-01, -5.857512650654421e-02, 1.006302467451868e+00, 4.000035631241287e-01, 2.340731826305152e-03
608, 3.587469844042950e-01, -5.869148183384367e-02, 1.006369911282722e+00, 4.042857008538803e-01, 2.333419789093635e-03
609, 3.542212689650540e-01, -5.879994581431419e-02, 1.006438222948232e+00, 4.086229390646439e-01, 2.325950408887071e-03
610, 3.497198022648570e-01, -5.890049075727950e-02, 1.006507407654750e+00, 4.130156083176744e-01, 2.318225221687050e-03
611, 3.452431856008820e-01, -5.899309545783678e-02, 1.006577466820688e+00, 4.174637986707063e-01, 2.310306807701326e-03
612, 3.407920053178110e-01, -5.907774237985596e-02, 1.006648408156727e+00, 4.219679996895568e-01, 2.302179826829136e-03
613, 3.363668325793280e-01, -5.915441776748320e-02, 1.006720232223656e+00, 4.265282469798317e-01, 2.293776456128441e-03
614, 3.319682231339110e-01, -5.922311480334862e-02, 1.006792940795675e+00, 4.311446531889301e-01, 2.285186987944846e-03
615, 3.275967171622410e-01, -5.928382926834063e-02, 1.006866539645335e+00, 4.358175848269998e-01, 2.276364441233408e-03
616, 3.232528390902350e-01, -5.933656107664884e-02, 1.006941029246148e+00, 4.405470719583854e-01, 2.267260783916484e-03
617, 3.189370974214080e-01, -5.938131650304934e-02, 1.007016410372696e+00, 4.453331637626347e-01, 2.257918135009458e-03
618, 3.146499846177870e-01, -5.941810610016426e-02, 1.007092682681707e+00, 4.501758384448319e-01, 2.248344243088357e-03
619, 3.103919769854360e-01, -5.944694377065557e-02, 1.007169847306869e+00, 4.550751679850393e-01, 2.238507318175383e-03
620, 3.061635345664540e-01, -5.946784792894075e-02, 1.007247906265352e+00, 4.600312804571505e-01, 2.228404082968568e-03
621, 3.019651010569720e-01, -5.948084146310593e-02, 1.007326853412655e+00, 4.650437857350865e-01, 2.218021170846629e-03
622, 2.977971037424850e-01, -5.948595237681027e-02, 1.007406695331695e+00, 4.701131017807941e-01, 2.207439244700797e-03
623, 2.936599534499860e-01, -5.948320906249493e-02, 1.007487428993388e+00, 4.752390362720049e-01, 2.196434664615790e-03
624, 2.895540445181870e-01, -5.947265120547269e-02, 1.007569045462832e+00, 4.804210219146755e-01, 2.185261470560676e-03
625, 2.854797547840160e-01, -5.945431741041141e-02, 1.007651546550080e+00, 4.856591736325443e-01, 2.173770253252367e-03
626, 2.814374455823750e-01, -5.942825142657324e-02, 1.007734927940096e+00, 4.909532174557213e-01, 2.161985702161980e-03
627, 2.774274617639710e-01, -5.939450092538051e-02, 1.007819184464924e+00, 4.963028252607985e-01, 2.149896654649201e-03
628, 2.734501317315010e-01, -5.935311774455410e-02, 1.007904311118962e+00, 5.017076792325414e-01, 2.137508972615614e-03
629, 2.695057674856240e-01, -5.930415727792018e-02, 1.007990303197265e+00, 5.071674806450214e-01, 2.124815944138268e-03
630, 2.655946646872880e-01, -5.924767842335273e-02, 1.008077153123131e+00, 5.126817484388519e-01, 2.111813496910038e-03
631, 2.617171027338530e-01, -5.918374347397756e-02, 1.008164854737651e+00, 5.182500915732599e-01, 2.098498650953840e-03
632, 2.578733448481230e-01, -5.911241796041434e-02, 1.008253403170043e+00, 5.238722007929579e-01, 2.084859625672048e-03
633, 2.540636381862060e-01, -5.903377082776237e-02, 1.008342789057982e+00, 5.295474816659439e-01, 2.070860507982287e-03
634, 2.502882139928040e-01, -5.894787592728060e-02, 1.008432998906209e+00, 5.352750773524777e-01, 2.056574589381559e-03
635, 2.465472876645170e-01, -5.885480828859331e-02, 1.008524028372542e+00, 5.410547121591985e-01, 2.041961028597385e-03
636, 2.428410589052540e-01, -5.875464540499853e-02, 1.008615866570544e+00, 5.468856948853377e-01, 2.026949974498294e-03
637, 2.391697119734630e-01, -5.864747037356473e-02, 1.008708498982952e+00, 5.527671038021369e-01, 2.011657581936869e-03
638, 2.355334157097330e-01, -5.853336642986963e-02, 1.008801917812801e+00, 5.586984438653247e-01, 1.995992655877292e-03
639, 2.319323238039210e-01, -5.841242042701619e-02, 1.008896108010873e+00, 5.646787595714351e-01, 1.979966273575982e-03
640, 2.283665749856950e-01, -5.828472232042683e-02, 1.008991056131943e+00, 5.707071972572693e-01, 1.963616791434886e-03
641, 2.248362931445200e-01, -5.815036315639741e-02, 1.009086750426247e+00, 5.767830109079907e-01, 1.946881405937635e-03
642, 2.213415876361850e-01, -5.800943743150688e-02, 1.009183172858790e+00, 5.829050554471654e-01, 1.929794992026068e-03
643, 2.178825534398780e-01, -5.786204151890399e-02, 1.009280309440779e+00, 5.890724426997004e-01, 1.912369039446215e-03
644, 2.144592713403360e-01, -5.770827281676661e-02, 1.009378144883276e+00, 5.952842019416921e-01, 1.894531881319886e-03
645, 2.110718083103010e-01, -5.754823251803503e-02, 1.009476657702031e+00, 6.015389690969636e-01, 1.876372027454344e-03
646, 2.077202175558890e-01, -5.738202188035686e-02, 1.009575833302374e+00, 6.078358175220406e-01, 1.857830989066824e-03
647, 2.044045388749010e-01, -5.720974424939134e-02, 1.009675652483425e+00, 6.141735281164087e-01, 1.838905257311631e-03
648, 2.011247989315330e-01, -5.703150512358030e-02, 1.009776093502448e+00, 6.205507203921555e-01, 1.819617253268929e-03
649, 1.978810114568130e-01, -5.684741113694670e-02, 1.009877135492512e+00, 6.269660694679715e-01, 1.799965323670733e-03
650, 1.946731775047080e-01, -5.665756992593487e-02, 1.009978757377360e+00, 6.334182371720462e-01, 1.779944313192904e-03
651, 1.915012857298410e-01, -5.646209020867950e-02, 1.010080937243240e+00, 6.399058321583003e-01, 1.759543902990165e-03
652, 1.883653126994450e-01, -5.626108209808330e-02, 1.010183650673422e+00, 6.464273041618792e-01, 1.738776738485672e-03
653, 1.852652231381830e-01, -5.605465658900365e-02, 1.010286872962251e+00, 6.529810845736197e-01, 1.717643311710772e-03
654, 1.822009702078310e-01, -5.584292546583180e-02, 1.010390578502005e+00, 6.595655475102395e-01, 1.696146312268028e-03
655, 1.791724957913090e-01, -5.562600120070044e-02, 1.010494740553975e+00, 6.661789952800099e-01, 1.674288942604660e-03
656, 1.761797307773510e-01, -5.540399685008031e-02, 1.010599331962833e+00, 6.728197037391831e-01, 1.652076412865912e-03
657, 1.732225953461100e-01, -5.517702593424122e-02, 1.010704324142400e+00, 6.794858578967585e-01, 1.629516520634968e-03
658, 1.703009992540400e-01, -5.494520230997531e-02, 1.010809687971213e+00, 6.861756087753174e-01, 1.606609285680754e-03
659, 1.674148421564700e-01, -5.470864028692158e-02, 1.010915392258813e+00, 6.928869760329809e-01, 1.583364814371026e-03
660, 1.645640139002550e-01, -5.446745448005801e-02, 1.011021404769018e+00, 6.996179129329289e-01, 1.559806096859443e-03
661, 1.617483947472790e-01, -5.422175928085671e-02, 1.011127693222279e+00, 7.063663699849940e-01, 1.535939105618352e-03
662, 1.589678556741450e-01, -5.397166889254316e-02, 1.011234227045829e+00, 7.131304060656103e-01, 1.511766309232140e-03
663, 1.562222587030760e-01, -5.371729749023721e-02, 1.011340970100064e+00, 7.199077266023869e-01, 1.487272735213303e-03
664, 1.535114573767690e-01, -5.345875993105773e-02, 1.011447881882324e+00, 7.266957600039758e-01, 1.462542318757571e-03
665, 1.508352966199000e-01, -5.319616956015087e-02, 1.011554927303591e+00, 7.334922784015061e-01, 1.437534683499687e-03
666, 1.481936133152850e-01, -5.292963965893575e-02, 1.011662066187841e+00, 7.402947309424900e-01, 1.412249056640434e-03
667, 1.455862367908010e-01, -5.265928398977280e-02, 1.011769257310247e+00, 7.471005001838310e-01, 1.386797799019260e-03
668, 1.430129884302270e-01, -5.238521407848482e-02, 1.011876462082125e+00, 7.539071360562664e-01, 1.361068690165833e-03
669, 1.404736829258190e-01, -5.210754284530573e-02, 1.011983634715399e+00, 7.607117313873055e-01, 1.335239004109017e-03
670, 1.379681274460720e-01, -5.182638046035423e-02, 1.012090734675095e+00, 7.675117125339418e-01, 1.309186312647242e-03
671, 1.354961231018820e-01, -5.154183835834542e-02, 1.012197713125386e+00, 7.743039788162228e-01, 1.283087683930935e-03
672, 1.330574640378200e-01, -5.125402533974487e-02, 1.012304526893947e+00, 7.810857891407279e-01, 1.256863938962353e-03
673, 1.306519387026920e-01, -5.096305057057045e-02, 1.012411125439298e+00, 7.878539345322682e-01, 1.230611492689219e-03
674, 1.282793296795610e-01, -5.066902214524847e-02, 1.012517460111436e+00, 7.946053261091007e-01, 1.204403528387934e-03
675, 1.259394136011340e-01, -5.037204621840876e-02, 1.012623482413497e+00, 8.013368847127295e-01, 1.178215054095723e-03
676, 1.236319622083540e-01, -5.007222893918521e-02, 1.012729138850401e+00, 8.080452138382400e-01, 1.152144932085659e-03
677, 1.213567421649040e-01, -4.976967521460428e-02, 1.012834376355409e+00, 8.147269441769720e-01, 1.126256578234403e-03
678, 1.191135151250060e-01, -4.946448834516833e-02, 1.012939141404983e+00, 8.213786774171082e-01, 1.100583682656856e-03
679, 1.169020382224260e-01, -4.915677051539393e-02, 1.013043378226232e+00, 8.279968724312979e-01, 1.075172033446892e-03
680, 1.147220644565820e-01, -4.884662296676224e-02, 1.013147028828476e+00, 8.345778472803969e-01, 1.050084470891777e-03
681, 1.125733427526400e-01, -4.853414559436801e-02, 1.013250033993812e+00, 8.411178421065700e-01, 1.025363379714757e-03
682, 1.104556182112870e-01, -4.821943694639060e-02, 1.013352332991399e+00, 8.476130009926287e-01, 1.001045963837529e-03
683, 1.083686323541210e-01, -4.790259421259185e-02, 1.013453863347098e+00, 8.540593573360373e-01, 9.771617119300601e-04
684, 1.063121233630630e-01, -4.758371320803999e-02, 1.013554561521712e+00, 8.604528769117880e-01, 9.537294825134445e-04
685, 1.042858263122870e-01, -4.726288835879747e-02, 1.013654359164713e+00, 8.667892200141660e-01, 9.307572598412884e-04
686, 1.022894733944730e-01, -4.694021267187087e-02, 1.013753184207546e+00, 8.730638108729570e-01, 9.082421594031238e-04
687, 1.003227941358030e-01, -4.661577771795830e-02, 1.013850966587326e+00, 8.792722010615475e-01, 8.861700481845484e-04
688, 9.838551560343448e-02, -4.628967359474944e-02, 1.013947633528451e+00, 8.854097699180086e-01, 8.645124775280361e-04
689, 9.647736259798712e-02, -4.596198890512685e-02, 1.014043105890055e+00, 8.914714926373456e-01, 8.432307049489380e-04
690, 9.459805783183216e-02, -4.563281073024860e-02, 1.014137303710554e+00, 8.974522923058815e-01, 8.222770524406796e-04
691, 9.274732208784030e-02, -4.530222460908296e-02, 1.014230144388948e+00, 9.033469244281739e-01, 8.015920714607521e-04
692, 9.092487458410546e-02, -4.497031464160225e-02, 1.014321541623293e+00, 9.091499095289270e-01, 7.811116316679642e-04
693, 8.913043347693729e-02, -4.463716358092769e-02, 1.014411406918274e+00, 9.148556288713426e-01, 7.607803023493815e-04
694, 8.736371512041483e-02, -4.430285233482104e-02, 1.014499648246503e+00, 9.204582394606925e-01, 7.405192224444202e-04
695, 8.562443445911169e-02, -4.396746020048101e-02, 1.014586170857009e+00, 9.259517253767210e-01, 7.202493105175723e-04
696, 8.391230598462590e-02, -4.363106518129783e-02, 1.014670876862324e+00, 9.313298715570358e-01, 6.999031985671540e-04
697, 8.222704401389125e-02, -4.329374383296894e-02, 1.014753664841346e+00, 9.365862385819799e-01, 6.794101643006043e-04
698, 8.056836063629794e-02, -4.295557070633568e-02, 1.014834430378817e+00, 9.417141969272487e-01, 6.586849246109677e-04
699, 7.893596882861914e-02, -4.261661923514180e-02, 1.014913065907900e+00, 9.467069169687778e-01, 6.376634116502859e-04
700, 7.732958126675092e-02, -4.227696117578635e-02, 1.014989459718850e+00, 9.515573060413685e-01, 6.162589509551207e-04
701, 7.574890880997440e-02, -4.193666660251671e-02, 1.015063497191270e+00, 9.562580866768818e-01, 5.944151980716227e-04
702, 7.419366526021026e-02, -4.159580435127203e-02, 1.015135059796652e+00, 9.608017332738162e-01, 5.720280914734544e-04
703, 7.266356087280386e-02, -4.125444146327630e-02, 1.015204025078004e+00, 9.651804708036706e-01, 5.490616153664358e-04
704, 7.115831019240228e-02, -4.091264364521334e-02, 1.015270266724944e+00, 9.693862795789011e-01, 5.253878047896710e-04
705, 6.967762385787953e-02, -4.057047506653848e-02, 1.015333654753697e+00, 9.734109066811554e-01, 5.009927447114065e-04
706, 6.822121738866474e-02, -4.022799830314446e-02, 1.015394054955765e+00, 9.772458309563840e-01, 4.757332411283852e-04
707, 6.678880288788966e-02, -3.988527469569245e-02, 1.015451328458007e+00, 9.808822350834586e-01, 4.495946842728973e-04
708, 6.538009589133059e-02, -3.954236389493454e-02, 1.015505332151199e+00, 9.843110327841859e-01, 4.224817322961542e-04
709, 6.399481288948165e-02, -3.919932408950601e-02, 1.015555917480616e+00, 9.875227920351798e-01, 3.942931172219439e-04
710, 6.263266819094854e-02, -3.885621247281111e-02, 1.015602931417394e+00, 9.905077967413011e-01, 3.650252115654741e-04
711, 6.129338107792402e-02, -3.851308423501903e-02, 1.015646216286025e+00, 9.932560357832735e-01, 3.345520198243033e-04
712, 5.997667081241873e-02, -3.816999333835450e-02, 1.015685608378707e+00, 9.957571150397616e-01, 3.027760020254600e-04
713, 5.868225520965439e-02, -3.782699296004394e-02, 1.015720939080481e+00, 9.980003288247437e-01, 2.696613575292927e-04
714, 5.740985659663589e-02, -3.748413424723367e-02, 1.015752034758620e+00, 9.999746528644758e-01, 2.350763554407521e-04
715, 5.615919869239251e-02, -3.714146698344607e-02, 1.015778715788094e+00, 1.001668682422578e+00, 1.989042527419285e-04
716, 5.493000569505260e-02, -3.679903989277603e-02, 1.015800797414677e+00, 1.003070687100089e+00, 1.610311430198832e-04
717, 5.372200179772657e-02, -3.645690089134281e-02, 1.015818090534143e+00, 1.004168660308195e+00, 1.213737582963945e-04
718, 5.253491496401699e-02, -3.611509603963944e-02, 1.015830401812479e+00, 1.004950326900894e+00, 7.983506935627434e-05
719, 5.136847484256146e-02, -3.577367015676265e-02, 1.015837534355381e+00, 1.005403185682578e+00, 3.638448852077195e-05
720, 5.022241269090757e-02, -3.543266689255811e-02, 1.015839278691600e+00, 1.005513936923162e+00, 8.932830496801311e-06
721, 4.909646147074136e-02, -3.509212875079305e-02, 1.015835417102182e+00, 1.005268757230148e+00, 5.602227679785380e-05
722, 4.799035594034239e-02, -3.475209710972450e-02, 1.015825726947368e+00, 1.004653510779718e+00, 1.048563519566422e-04
723, 4.690383274094209e-02, -3.441261224262714e-02, 1.015809976646889e+00, 1.003653494097937e+00, 1.555077758343585e-04
724, 4.583663031323112e-02, -3.407371339454954e-02, 1.015787931925024e+00, 1.002253832571535e+00, 2.081013273882125e-04
725, 4.478848941955128e-02, -3.373543863711300e-02, 1.015759351791216e+00, 1.000439225249455e+00, 2.627693397570349e-04
726, 4.375915307868891e-02, -3.339782492585255e-02, 1.015723988160427e+00, 9.981939207383244e-01, 3.196340469807004e-04
727, 4.274836641004671e-02, -3.306090820541171e-02, 1.015681585595759e+00, 9.955017008614537e-01, 3.788088831971390e-04
728, 4.175587666437301e-02, -3.272472343659386e-02, 1.015631881332741e+00, 9.923458822001134e-01, 4.403991455833064e-04
729, 4.078143322856695e-02, -3.238930464309767e-02, 1.015574605103309e+00, 9.887093049185736e-01, 5.045131364923875e-04
730, 3.982478786745394e-02, -3.205468485255335e-02, 1.015509479167820e+00, 9.845743347958829e-01, 5.712692193387320e-04
731, 3.888569516741888e-02, -3.172089594655491e-02, 1.015436217982612e+00, 9.799228421192065e-01, 6.407569280487454e-04
732, 3.796391187205995e-02, -3.138796897436771e-02, 1.015354528768416e+00, 9.747362377731907e-01, 7.130904695769393e-04
733, 3.705919704324044e-02, -3.105593412366710e-02, 1.015264110840117e+00, 9.689954306851819e-01, 7.883791159137924e-04
734, 3.617131196629707e-02, -3.072482080198838e-02, 1.015164655938891e+00, 9.626808489131676e-01, 8.667291325346560e-04
735, 3.530001996882133e-02, -3.039465775424876e-02, 1.015055847326695e+00, 9.557723821534487e-01, 9.482375010986756e-04
736, 3.444508613221498e-02, -3.006547322461565e-02, 1.014937360607480e+00, 9.482494338808312e-01, 1.032981271583275e-03
737, 3.360627685192180e-02, -2.973729518255648e-02, 1.014808864329820e+00, 9.400909596107955e-01, 1.121243964598662e-03
738, 3.278336293847259e-02, -2.941015003402116e-02, 1.014670022036541e+00, 9.312755970342126e-01, 1.213496255673181e-03
739, 3.197612408034163e-02, -2.908406071885875e-02, 1.014520469006164e+00, 9.217801892873256e-01, 1.309039701684897e-03
740, 3.118433505755526e-02, -2.875905263829194e-02, 1.014359859992484e+00, 9.115828160286528e-01, 1.408222934559884e-03
741, 3.040777028278653e-02, -2.843515176541118e-02, 1.014187823492065e+00, 9.006598897950531e-01, 1.511077852775462e-03
742, 2.964620379885614e-02, -2.811238465852158e-02, 1.014004027337173e+00, 8.889903206220517e-01, 1.619492468453736e-03
1148, 2.144592713477200e-01, 5.770827281710689e-02, 9.739609151446581e-01, -1.653423408900989e+00, 4.077362543725491e-03
1149, 2.178825534473600e-01, 5.786204151923141e-02, 9.742822661034500e-01, -1.633020222312991e+00, 4.034033834988925e-03
1150, 2.213415876437670e-01, 5.800943743182125e-02, 9.746004404972658e-01, -1.612818721906859e+00, 3.991071732538968e-03
1151, 2.248362931521970e-01, 5.815036315669828e-02, 9.749154984676986e-01, -1.592815089177886e+00, 3.948494841778099e-03
1152, 2.283665749934740e-01, 5.828472232071416e-02, 9.752274603176608e-01, -1.573008035055366e+00, 3.906288229386602e-03
1153, 2.319323238117950e-01, 5.841242042728940e-02, 9.755363872238191e-01, -1.553393675315800e+00, 3.864435740391280e-03
1154, 2.355334157177100e-01, 5.853336643012871e-02, 9.758423008516497e-01, -1.533970634376685e+00, 3.822952528134622e-03
1155, 2.391697119815380e-01, 5.864747037380929e-02, 9.761452488677312e-01, -1.514735885795843e+00, 3.781813108731365e-03
1156, 2.428410589134270e-01, 5.875464540522825e-02, 9.764452705166659e-01, -1.495686937858472e+00, 3.741016461464224e-03
1157, 2.465472876727890e-01, 5.885480828880797e-02, 9.767423876904606e-01, -1.476822400599200e+00, 3.700581643481169e-03
1158, 2.502882140011760e-01, 5.894787592747999e-02, 9.770366512278724e-01, -1.458139046168182e+00, 3.660456609787241e-03
1159, 2.540636381946770e-01, 5.903377082794615e-02, 9.773280915237096e-01, -1.439634944740941e+00, 3.620672791720199e-03
1160, 2.578733448566950e-01, 5.911241796058234e-02, 9.776167312036861e-01, -1.421308659767653e+00, 3.581233767200937e-03
1161, 2.617171027425230e-01, 5.918374347412947e-02, 9.779026130832321e-01, -1.403157472814817e+00, 3.542100361985595e-03
1162, 2.655946646960530e-01, 5.924767842348828e-02, 9.781857668388738e-01, -1.385179499663069e+00, 3.503285487471193e-03
1163, 2.695057674944910e-01, 5.930415727803921e-02, 9.784662236726931e-01, -1.367372759232589e+00, 3.464789073016608e-03
1164, 2.734501317404630e-01, 5.935311774465631e-02, 9.787440045970370e-01, -1.349735917409300e+00, 3.426605708480720e-03
1165, 2.774274617730310e-01, 5.939450092546570e-02, 9.790191488915143e-01, -1.332266480255767e+00, 3.388732409014613e-03
1166, 2.814374455915320e-01, 5.942825142664121e-02, 9.792916723860430e-01, -1.314963442700240e+00, 3.351165205238181e-03
1167, 2.854797547932710e-01, 5.945431741046199e-02, 9.795616162739623e-01, -1.297824189298871e+00, 3.313895135933808e-03
1168, 2.895540445275380e-01, 5.947265120550563e-02, 9.798289932136856e-01, -1.280847916344810e+00, 3.276920783314502e-03
1169, 2.936599534594290e-01, 5.948320906250992e-02, 9.800938467550921e-01, -1.264031858772971e+00, 3.240235686747590e-03
1170, 2.977971037520240e-01, 5.948595237680929e-02, 9.803561743496545e-01, -1.247376178394243e+00, 3.203896585641008e-03
1171, 3.019651010666010e-01, 5.948084146308522e-02, 9.806160337717570e-01, -1.230877207002534e+00, 3.167762737083396e-03
1172, 3.061635345761830e-01, 5.946784792890163e-02, 9.808734271366599e-01, -1.214534810295924e+00, 3.131965547219416e-03
1173, 3.103919769952530e-01, 5.944694377059801e-02, 9.811283895201709e-01, -1.198346761244347e+00, 3.096441117164556e-03
1174, 3.146499846276990e-01, 5.941810610008812e-02, 9.813809259841091e-01, -1.182312738463229e+00, 3.061195419624305e-03
1175, 3.189370974314080e-01, 5.938131650295454e-02, 9.816310802706143e-01, -1.166429964680507e+00, 3.026228063629677e-03
1176, 3.232528391003260e-01, 5.933656107653527e-02, 9.818788504899796e-01, -1.150698559877286e+00, 2.991553248985585e-03
1177, 3.275967171724230e-01, 5.928382926820810e-02, 9.821242789450942e-01, -1.135115838162269e+00, 2.957153841542686e-03
1178, 3.319682231441800e-01, 5.922311480319708e-02, 9.823673694170263e-01, -1.119681559468222e+00, 2.922999933801234e-03
1179, 3.363668325896880e-01, 5.915441776731252e-02, 9.826081623380958e-01, -1.104393156669863e+00, 2.889125205462775e-03
1180, 3.407920053282550e-01, 5.907774237966616e-02, 9.828466547128275e-01, -1.089250819955639e+00, 2.855547188595312e-03
1181, 3.452431856114100e-01, 5.899309545762774e-02, 9.830828809546530e-01, -1.074252364351006e+00, 2.822195183056358e-03
1182, 3.497198022754690e-01, 5.890049075705121e-02, 9.833168591889836e-01, -1.059396639038955e+00, 2.789123836639824e-03
1183, 3.542212689757490e-01, 5.879994581406656e-02, 9.835485950441420e-01, -1.044683286666515e+00, 2.756325672613036e-03
1184, 3.587469844150750e-01, 5.869148183357661e-02, 9.837781317295240e-01, -1.030109563786569e+00, 2.723754874552031e-03
1185, 3.632963325594350e-01, 5.857512650625785e-02, 9.840054575488044e-01, -1.015676213021149e+00, 2.691480248264554e-03
1186, 3.678686829411110e-01, 5.845090990667137e-02, 9.842306209197402e-01, -1.001380160234326e+00, 2.659419411502654e-03
1187, 3.724633908934530e-01, 5.831886883602297e-02, 9.844536115779431e-01, -9.872220571317325e-01, 2.627650773365589e-03
1188, 3.770797978923800e-01, 5.817904262411734e-02, 9.846744711699861e-01, -9.731992594928438e-01, 2.596094897395765e-03
1189, 3.817172318300030e-01, 5.803147696482234e-02, 9.848931983396120e-01, -9.593118534290226e-01, 2.564824060275418e-03
1190, 3.863750073853100e-01, 5.787622032997947e-02, 9.851098172352686e-01, -9.455583057091621e-01, 2.533766462860903e-03
1191, 3.910524263398090e-01, 5.771332706270801e-02, 9.853243533556946e-01, -9.319369973696069e-01, 2.502977646270198e-03
1192, 3.957487779701630e-01, 5.754285488093251e-02, 9.855367995596520e-01, -9.184483818212027e-01, 2.472421544825374e-03
1193, 4.004633394170470e-01, 5.736486610977289e-02, 9.857472062410362e-01, -9.050892594592178e-01, 2.442095554809473e-03
1194, 4.051953760825830e-01, 5.717942777308037e-02, 9.859555590233242e-01, -8.918605430765675e-01, 2.412027342027961e-03
1195, 4.099441420580340e-01, 5.698661026338920e-02, 9.861618962312058e-01, -8.787597993654541e-01, 2.382176267175852e-03
1196, 4.147088805383200e-01, 5.678648875328256e-02, 9.863662240277572e-01, -8.657866370203784e-01, 2.352564405462151e-03
1197, 4.194888242749600e-01, 5.657914231534757e-02, 9.865685521736659e-01, -8.529404363166432e-01, 2.323190109126061e-03
1198, 4.242831960373610e-01, 5.636465361522956e-02, 9.867689177572692e-01, -8.402188424448250e-01, 2.294036133602106e-03
1199, 4.290912090788310e-01, 5.614310948267370e-02, 9.869673118439225e-01, -8.276224226825787e-01, 2.265105286126430e-03
1200, 4.339120676248920e-01, 5.591460064593561e-02, 9.871637719151394e-01, -8.151487972569748e-01, 2.236406590951685e-03
1201, 4.387449673762950e-01, 5.567922113567168e-02, 9.873583050261274e-01, -8.027975182193954e-01, 2.207929150513817e-03
1202, 4.435890960159080e-01, 5.543706858860007e-02, 9.875509178098728e-01, -7.905681644288712e-01, 2.179662577545753e-03
1203, 4.484436337294910e-01, 5.518824431965690e-02, 9.877416474744408e-01, -7.784583734742190e-01, 2.151614999826547e-03
1204, 4.533077537415610e-01, 5.493285287848778e-02, 9.879304915128329e-01, -7.664683045295720e-01, 2.123785794684922e-03
1205, 4.581806228580530e-01, 5.467100189314811e-02, 9.881174732177452e-01, -7.545964786971201e-01, 2.096165363192967e-03
1206, 4.630614020174900e-01, 5.440280210953791e-02, 9.883026145468548e-01, -7.428415018419952e-01, 2.068753557986643e-03
1207, 4.679492468511080e-01, 5.412836729737884e-02, 9.884859137740916e-01, -7.312034835556706e-01, 2.041544698258055e-03
1208, 4.728433082514070e-01, 5.384781416001998e-02, 9.886674050692938e-01, -7.196802543298098e-01, 2.014542559415616e-03
1209, 4.777427329490060e-01, 5.356126195977054e-02, 9.888470992134827e-01, -7.082711296567782e-01, 1.987742907917946e-03
1210, 4.826466640928620e-01, 5.326883253028900e-02, 9.890249998946832e-01, -6.969758753768127e-01, 1.961140486068296e-03
1211, 4.875542418373100e-01, 5.297065015422266e-02, 9.892011407619051e-01, -6.857923550499662e-01, 1.934732103127102e-03
1212, 4.924646039331600e-01, 5.266684144098649e-02, 9.893755294238499e-01, -6.747200855852477e-01, 1.908515885631147e-03
1213, 4.973768863227110e-01, 5.235753524456093e-02, 9.895481741595626e-01, -6.637585413302516e-01, 1.882492356738709e-03
1214, 5.022902237378990e-01, 5.204286235100794e-02, 9.897191037655849e-01, -6.529058939375190e-01, 1.856655467785583e-03
1215, 5.072037502998040e-01, 5.172295542289788e-02, 9.898883284087893e-01, -6.421614978928780e-01, 1.831004780009406e-03
1216, 5.121166001190330e-01, 5.139794887207108e-02, 9.900558575428765e-01, -6.315247529627941e-01, 1.805535863431831e-03
1217, 5.170279078968150e-01, 5.106797871972744e-02, 9.902217161124318e-01, -6.209940753678768e-01, 1.780243686158645e-03
1218, 5.219368095249840e-01, 5.073318251433728e-02, 9.903859155102087e-01, -6.105687417604296e-01, 1.755130331528887e-03
1219, 5.268424426847480e-01, 5.039369911392225e-02, 9.905484639196511e-01, -6.002482325579563e-01, 1.730192333769499e-03
1220, 5.317439474426470e-01, 5.004966851322778e-02, 9.907093861582806e-01, -5.900309720485762e-01, 1.705424532371345e-03
1221, 5.366404668436570e-01, 4.970123175944458e-02, 9.908686956451610e-01, -5.799161082302833e-01, 1.680827286393152e-03
1222, 5.415311474990160e-01, 4.934853080609167e-02, 9.910263979627281e-01, -5.699032866635555e-01, 1.656394251215400e-03
1223, 5.464151401707910e-01, 4.899170843545829e-02, 9.911825178193271e-01, -5.599909385683262e-01, 1.632123333105910e-03
1224, 5.512916003488870e-01, 4.863090808512447e-02, 9.913370681084321e-01, -5.501782453132827e-01, 1.608017034094730e-03
1225, 5.561596888221230e-01, 4.826627363169300e-02, 9.914900578131981e-01, -5.404646365407517e-01, 1.584069613406913e-03
1226, 5.610185722420040e-01, 4.789794933117766e-02, 9.916415037613562e-01, -5.308490438259149e-01, 1.560277580955001e-03
